,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
257,10.242276061,36.999740791,36.998836683,36.999138165,37.000118471,37.000624375,37.001182343,-48.000000000,,
258,10.282284952,37.001131760,37.001415162,36.999680905,37.003132081,37.000108488,36.999921727,-56.000000000,,
259,10.322293843,36.999731609,37.000806450,36.999833003,37.000285670,37.001185643,36.998597203,-64.000000000,,
260,10.362302734,36.998430121,36.999946349,36.999534512,36.999690490,37.001486159,36.999179471,-72.000000000,,
261,10.402311625,36.999551043,37.000089180,36.998385873,36.999801391,37.000182209,37.000054599,-80.000000000,,
262,10.442320516,36.999921642,37.000316753,37.000906752,37.000566719,36.997660492,37.001074336,-88.000000000,,
263,10.482329407,36.997613934,36.999480700,37.001120644,36.999916418,36.999634994,36.999069323,-96.000000000,,
264,10.522338297,36.999572625,37.000240419,36.999429830,37.000181067,37.000926518,37.001133540,-104.000000000,,
265,10.562347188,36.999408479,37.000342480,37.000975400,36.999996649,37.000998883,36.999435413,-112.000000000,,
266,10.602356079,36.999946266,37.001040084,37.000685181,36.999452214,36.998620960,36.999697193,-120.000000000,,
267,10.642364970,37.001067727,36.999359099,37.000307886,37.001622201,36.998946546,36.999299044,-128.000000000,,
268,10.682373861,36.999891530,37.000000694,37.001321197,37.000109789,37.000686809,37.000043806,-136.000000000,,
269,10.722382752,37.001375943,37.001291253,36.999025407,36.999763023,37.002885235,36.999999617,-144.000000000,,
270,10.762391643,37.000717886,37.000555273,37.000892765,36.998223163,36.999902076,37.000109980,-152.000000000,,
271,10.802400533,37.000198853,36.999340753,37.000979279,36.999563891,37.000876432,37.000733509,-160.000000000,,
272,10.842409424,37.000363435,36.998856676,37.000379958,36.999989022,37.000517871,36.999454045,-168.000000000,,
273,10.882418315,37.003441270,36.999256286,36.999850248,36.998893944,36.999873851,37.001251132,-176.000000000,,
274,10.922427206,37.001643188,37.000572231,37.001700820,36.999457352,36.997810322,37.000392895,-184.000000000,,
275,10.962436097,36.999915925,37.000420059,37.000445621,37.000116442,37.001397171,36.998939553,-192.000000000,,
276,11.002444988,37.000500759,36.999919865,36.999324164,37.000657690,37.000175449,37.004353508,-200.000000000,,
277,11.042453879,36.999407160,37.002526587,36.998216374,37.001196959,37.001479842,36.998788954,-208.000000000,,
278,11.082462770,37.000337529,37.001159389,37.001543170,37.000031707,36.999528925,36.999170922,-216.000000000,,
279,11.122471660,37.000000970,36.999390556,37.000389616,36.999329044,37.000151933,37.000198010,-224.000000000,,
280,11.162480551,36.999919070,37.000739609,36.999744044,37.001734254,36.998820514,37.000574723,-232.000000000,,
281,11.202489442,37.000335348,36.998876262,36.998568189,37.001641553,36.998578604,36.999638075,-240.000000000,,
282,11.242498333,36.999788808,37.000915398,37.000490496,37.001269916,36.998870517,36.999790609,-248.000000000,,
283,11.282507224,37.001019376,36.998162668,36.999303862,37.000935111,36.998489253,36.998281573,-256.000000000,,
284,11.322516115,37.001180380,37.000502369,36.999393280,36.999852623,37.000510474,37.000143762,-264.000000000,,
285,11.362525006,37.000511114,36.999785560,37.001363427,36.999277532,37.001194579,37.000723221,-272.000000000,,
286,11.402533896,36.999786414,36.998741979,37.000123390,37.000053133,37.000437205,37.000498930,-280.000000000,,
287,11.442542787,36.999920138,37.000348279,36.998600470,37.001158787,36.999105389,37.000353834,-288.000000000,,
288,11.482551678,37.000185846,36.999157429,36.999591594,37.001777545,37.001261489,36.998457517,-296.000000000,,
289,11.522560569,36.998072094,37.001037652,36.999446151,37.000360029,36.997732750,36.999247664,-304.000000000,,
290,11.562569460,37.001378260,36.999733402,37.000882178,37.001253126,36.999916264,36.998674992,-312.000000000,,
291,11.602578351,37.001381730,36.998742266,37.001084678,36.998644943,36.998036549,37.000950347,-320.000000000,,
292,11.642587242,37.001131610,37.000410719,37.000603274,36.997720257,36.999265373,36.999150707,-328.000000000,,
293,11.682596132,36.998213855,37.000289369,36.999964770,37.001380131,37.000450026,36.998276071,-336.000000000,,
294,11.722605023,36.999122792,37.001283253,36.999783979,36.998618647,36.999080692,37.000037932,-344.000000000,,
295,11.762613914,36.998620378,37.000308729,36.999400286,36.998779865,36.999615837,37.000226897,-352.000000000,,
296,11.802622805,36.999921354,36.999502200,37.000491672,37.000982352,37.000373597,36.996856661,-360.000000000,,
297,11.842631696,37.000292952,36.997914554,36.997424324,36.999061184,36.999454603,36.999202078,-368.000000000,,
298,11.882640587,36.999109209,37.001140185,36.998964588,37.001488658,36.999717038,36.999654149,-376.000000000,,
299,11.922649478,36.999091158,37.000807385,37.000270105,37.000612870,37.000583585,36.997607919,-384.000000000,,
300,11.962658369,37.000912930,36.999444766,37.000096239,36.999686088,37.001295383,36.999394959,-392.000000000,,
301,12.002667259,37.001627988,37.001687084,36.998054604,36.999296841,37.001541716,36.997879458,-400.000000000,,
302,12.042676150,37.000016110,37.000236909,36.999141047,37.000655256,36.999052417,36.997990730,-408.000000000,,
303,12.082685041,37.000594684,37.000211843,37.000497158,36.999501388,36.998359235,36.996442208,-416.000000000,,
304,12.122693932,37.000916822,37.000940104,36.999872573,36.998549360,37.001470230,36.998715493,-424.000000000,,
305,12.162702823,37.001089581,37.002366541,36.998874982,36.999735099,36.999937280,36.996643141,-432.000000000,,
306,12.202711714,36.999690003,36.998926945,36.999178301,36.998710424,37.000483546,36.995973841,-440.000000000,,
307,12.242720605,36.998723466,36.999900682,36.997816294,36.999377053,36.997772022,36.997861565,-448.000000000,,
308,12.282729495,37.001950482,37.000128919,36.999772546,37.001398220,37.002520844,36.996126168,-456.000000000,,
309,12.322738386,37.001729357,37.000752390,36.999693743,36.999778950,36.999616054,36.993697871,-464.000000000,,
310,12.362747277,37.002568818,36.998727509,37.000369985,37.001160964,36.999783990,36.993299989,-472.000000000,,
311,12.402756168,37.000824604,36.999394636,37.000001835,36.999267419,37.000466754,36.993254787,-480.000000000,,
312,12.442765059,36.999217585,37.001138482,36.999803866,37.000347801,36.999448424,36.991639231,-488.000000000,,
313,12.482773950,36.998952576,37.000791809,36.999671767,37.000866893,36.998842472,36.991496840,-496.000000000,,
314,12.522782841,37.000440835,37.001058579,37.001681137,37.000242643,36.998303439,36.988630058,-504.000000000,,
315,12.562791731,37.001121852,37.001575777,36.999438441,36.999078446,36.999593791,36.988922719,-512.000000000,,
316,12.602800622,36.998781887,36.999023241,36.999525013,37.001679587,37.000264509,36.987545521,-520.000000000,,
317,12.642809513,36.999406646,36.999118838,37.000515407,36.999633097,36.999983705,36.989278840,-528.000000000,,
318,12.682818404,36.999059539,36.999247048,36.999146941,37.001224289,37.001270513,36.984534689,-536.000000000,,
319,12.722827295,37.000742377,37.000993509,36.999986784,37.001475507,37.000007314,36.983598536,-544.000000000,,
320,12.762836186,37.000996052,37.001426513,36.997353222,36.999666341,37.000409417,36.981913605,-552.000000000,,
321,12.802845077,37.000308667,36.998825026,37.000684242,37.000475500,37.000152930,36.979730055,-560.000000000,,
322,12.842853968,36.999838615,37.000138803,36.999814889,36.998691821,36.997481316,36.977389705,-568.000000000,,
323,12.882862858,36.999154466,37.001332532,36.999904455,37.001229789,37.000591875,36.976521795,-576.000000000,,
324,12.922871749,37.000550967,37.001457674,36.999531781,37.002003761,36.999308802,36.974063352,-584.000000000,,
325,12.962880640,36.998420229,37.000814471,37.000582523,36.999969800,37.000599957,36.971424463,-592.000000000,,
326,13.002889531,37.000435703,37.001865040,36.999925038,36.999932566,37.001099561,36.967355420,-600.000000000,,
327,13.042898422,36.999572509,37.000976050,37.000106403,36.998596741,36.998708054,36.965819557,-600.000000000,,
328,13.082907313,37.001783159,36.999716955,36.999699495,36.999408518,36.999874347,36.961489723,-600.000000000,,
329,13.122916204,37.000755027,36.999738619,36.998858751,36.998229636,36.998062942,36.958484710,-600.000000000,,
330,13.162925094,36.999886714,36.999319137,37.001762117,36.999789637,36.999911895,36.954295445,-600.000000000,,
331,13.202933985,37.000188634,37.002392662,36.997836595,37.001978791,37.001710242,36.952256730,-600.000000000,,
332,13.242942876,37.001209282,36.999245931,37.000794270,36.999782276,37.000684222,36.950658067,-600.000000000,,
333,13.282951767,36.999165411,36.999079732,36.998874212,36.999641938,36.998863321,36.943549766,-600.000000000,,
334,13.322960658,36.999918835,36.999118885,36.999589282,36.999746004,36.999918003,36.941086348,-600.000000000,,
335,13.362969549,36.997916777,36.999033259,36.999270281,37.000032278,36.999535818,36.936885865,-600.000000000,,
336,13.402978440,36.999008941,36.997765494,36.998653624,37.000306420,37.000038727,36.934295838,-600.000000000,,
337,13.442987331,36.999702158,37.000410359,36.998145749,37.000391570,37.002777783,36.926854996,-600.000000000,,
338,13.482996221,37.000404488,36.997856491,37.000017326,36.997198947,37.001016447,36.921345374,-600.000000000,,
339,13.523005112,36.999583369,37.001087224,37.000760816,37.001086272,36.999532211,36.915971593,-600.000000000,,
340,13.563014003,36.999073090,36.998267294,36.999693949,36.999794207,36.999535878,36.911195167,-600.000000000,,
341,13.603022894,36.999944291,36.998016635,36.999914919,37.001349211,36.999511358,36.907416742,-600.000000000,,
342,13.643031785,37.000828344,36.998819449,36.999766066,37.000865010,36.997779521,36.899919902,-600.000000000,,
343,13.683040676,36.999169631,37.001327154,36.999667582,36.998565772,36.998386003,36.893422997,-600.000000000,,
344,13.723049567,36.998593786,36.999987446,36.999950670,37.001482053,37.001284092,36.887126409,-600.000000000,,
345,13.763058457,36.999552993,37.000378400,36.999591236,37.000034745,36.999968272,36.878698048,-600.000000000,,
346,13.803067348,37.000963945,37.000488860,36.999786425,36.999487483,37.000518344,36.871504679,-600.000000000,,
347,13.843076239,37.000731852,37.000146245,36.999478261,37.000187133,37.000151714,36.865438231,-600.000000000,,
348,13.883085130,36.999909061,37.001060398,36.998119359,36.997724616,37.001260556,36.857456311,-600.000000000,,
349,13.923094021,36.998830282,37.001337436,36.998748501,36.999785527,37.000003883,36.848825765,-600.000000000,,
350,13.963102912,36.999575905,37.000396339,37.000805987,37.000500691,37.000943595,36.841658803,-600.000000000,,
351,14.003111803,36.999728573,37.003613140,37.000251816,36.999074268,37.001816870,36.832189143,-600.000000000,,
352,14.043120693,36.999871743,36.999186683,37.000564297,37.001648280,36.999416836,36.824300002,-600.000000000,,
353,14.083129584,37.001498727,37.000478807,36.998762295,37.000896408,37.002038944,36.815289813,-600.000000000,,
354,14.123138475,37.000077536,36.999105596,36.999728472,36.999564914,36.999317502,36.806452919,-600.000000000,,
355,14.163147366,36.997697563,36.999488842,37.000285133,36.999195117,37.000152375,36.796861088,-600.000000000,,
356,14.203156257,36.999561591,37.000682872,37.000440674,37.001069535,37.001323866,36.789414045,-600.000000000,,
357,14.243165148,36.998172906,37.000209135,37.000194779,36.998690450,37.000480146,36.776310213,-600.000000000,,
358,14.283174039,37.000681468,37.000531222,36.999436816,36.999565452,37.000050561,36.764626745,-600.000000000,,
359,14.323182930,36.999827658,36.998084952,37.000631879,36.999356889,37.000321333,36.754211735,-600.000000000,,
360,14.363191820,36.998138247,36.999661608,37.001808574,37.000570921,36.999333599,36.745158206,-600.000000000,,
361,14.403200711,36.998433463,36.999848543,36.999753556,36.999820334,36.998424723,36.734063337,-600.000000000,,
362,14.443209602,37.000190512,36.999153169,37.000087345,37.000600526,36.999946332,36.720886163,-600.000000000,,
363,14.483218493,36.999876356,36.998786254,36.998623947,36.998655421,37.001250313,36.710626447,-600.000000000,,
364,14.523227384,36.999052952,37.000604145,36.998578644,37.000879478,36.999582449,36.698705260,-600.000000000,,
365,14.563236275,37.000612816,37.000098553,37.000050748,36.999055815,37.000241629,36.687110398,-600.000000000,,
366,14.603245166,37.000640046,37.000156533,37.000341899,36.999482605,36.999554746,36.673720061,-600.000000000,,
367,14.643254056,36.998297007,37.000816184,37.001928378,37.000934936,36.999541745,36.659499121,-600.000000000,,
368,14.683262947,36.998787767,36.999944550,36.998746152,37.000722672,37.001351314,36.648674684,-600.000000000,,
369,14.723271838,37.001462931,37.000891860,36.998446924,36.998465046,36.999338299,36.633610075,-600.000000000,,
370,14.763280729,37.000715177,37.000687111,36.999252237,36.999059366,36.999442088,36.620520899,-600.000000000,,
371,14.803289620,37.000284253,36.999153605,37.001422122,36.998905334,36.999294410,36.605724962,-600.000000000,,
372,14.843298511,37.000896787,37.000929446,37.000178969,36.998742126,36.999137009,36.591721454,-600.000000000,,
373,14.883307402,37.000318827,36.998943709,36.999601529,37.000201465,37.000447005,36.579694902,-600.000000000,,
374,14.923316293,36.999797206,36.999637448,37.000044605,37.000595219,37.001377890,36.565721742,-600.000000000,,
375,14.963325183,37.001588258,37.001339414,37.000816448,37.000023332,37.000890755,36.550464872,-600.000000000,,
376,15.003334074,36.999331607,37.001635776,36.999738426,37.000618563,37.000403547,36.534960325,-600.000000000,,
377,15.043342965,37.001927479,36.999727173,37.000943468,37.000797025,36.998511834,36.519222951,-600.000000000,,
378,15.083351856,36.999426819,36.999986352,37.000650115,36.999466250,37.000212820,36.503588279,-600.000000000,,
379,15.123360747,36.999992786,37.000259684,37.001166487,36.999856268,36.999987531,36.489295468,-600.000000000,,
380,15.163369638,36.998811460,36.999332753,36.998650971,36.999480871,36.999771741,36.472350717,-600.000000000,,
381,15.203378529,36.999073913,37.002176859,36.999243557,36.999659373,37.000332947,36.457000361,-600.000000000,,
382,15.243387419,37.000288681,37.000317572,37.000343351,36.999274002,37.000695750,36.442555235,-600.000000000,,
383,15.283396310,36.998624961,37.000459150,36.999924662,37.000482228,36.999451048,36.424877409,-600.000000000,,
384,15.323405201,37.001478176,36.998097439,36.999927686,37.000644567,36.999498052,36.407899740,-600.000000000,,
385,15.363414092,36.999926836,37.000059538,37.000026175,36.999682044,36.997897608,36.391691144,-599.999999999,,
386,15.403422983,36.999694874,36.999221261,36.999353444,37.001100284,36.999564781,36.377989543,-600.000000000,,
387,15.443431874,37.000449618,36.999562217,37.003003347,37.000389070,37.000429834,36.360390749,-599.999999999,,
388,15.483440765,37.000908707,36.998371938,36.998758315,37.001883944,36.998983729,36.346140495,-599.999999999,,
389,15.523449655,36.999634849,36.999289131,37.001171835,36.997121511,36.998833973,36.330144254,-599.999999999,,
390,15.563458546,36.999974389,36.999304584,36.998846699,36.999532234,37.001838724,36.311130287,-599.999999998,,
391,15.603467437,37.001839795,36.999856334,37.000214694,37.000024822,37.000139003,36.293761041,-599.999999998,,
392,15.643476328,36.999701057,36.999401633,36.999886366,37.001889563,36.999411800,36.276932449,-599.999999997,,
393,15.683485219,36.999795675,37.000478215,36.999778285,36.999343741,36.999079060,36.261732980,-599.999999996,,
394,15.723494110,37.001392151,36.998858382,37.000716596,37.000652185,36.997169846,36.244597213,-599.999999996,,
395,15.763503001,36.999071049,37.001172970,36.999994731,36.999416782,36.998747844,36.226838626,-599.999999995,,
396,15.803511892,36.999740232,36.999033273,37.000460353,36.999006830,37.000149589,36.211757646,-599.999999994,,
397,15.843520782,37.001267098,36.999539086,36.999735055,36.999053112,36.999942048,36.193364521,-599.999999993,,
398,15.883529673,36.998819463,36.999297595,36.999941406,36.999017329,36.999172186,36.178023885,-599.999999993,,
399,15.923538564,37.000244707,36.998936362,36.999721463,36.999399994,37.000453154,36.164190938,-599.999999992,,
400,15.963547455,36.999575375,37.000115226,37.000952643,36.999285191,37.000114888,36.145742956,-599.999999993,,
401,16.003556346,37.000401148,37.000256970,37.003326129,37.001028943,36.998828388,36.130214211,-599.999999992,,
