,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
3417,136.670371194,37.635634645,37.150957889,37.378552407,37.153359325,37.128287685,37.144041098,2012.869653278,,
3418,136.710380084,37.634473208,37.151026389,37.379157738,37.153025939,37.126689731,37.143712213,2013.423833406,,
3419,136.750388975,37.635196195,37.150441393,37.379866493,37.155723524,37.128753735,37.143405632,2013.978013515,,
3420,136.790397866,37.637133032,37.152511488,37.380844398,37.154423743,37.127078176,37.141576363,2014.532193605,,
3421,136.830406757,37.634721731,37.151722913,37.380876652,37.155019366,37.126258120,37.143007283,2015.086373675,,
3422,136.870415648,37.636211589,37.151630453,37.378559476,37.154822054,37.129008817,37.144401765,2015.640553726,,
3423,136.910424539,37.635843880,37.148750241,37.380894674,37.154485932,37.127650198,37.144175588,2016.194733760,,
3424,136.950433430,37.636788655,37.151850370,37.378072059,37.153479623,37.129510161,37.143933682,2016.748913777,,
3425,136.990442321,37.637290129,37.151172897,37.379732801,37.154797686,37.129244520,37.143787667,2017.303093772,,
3426,137.030451211,37.637080875,37.150940485,37.379688609,37.153689693,37.128699588,37.143523993,2017.857273750,,
3427,137.070460102,37.636700532,37.149421469,37.379009465,37.152408520,37.128921360,37.143711959,2018.411453709,,
3428,137.110468993,37.637056010,37.149184051,37.379371814,37.153705075,37.128443227,37.143298765,2018.965633649,,
3429,137.150477884,37.636246178,37.151264023,37.379911006,37.154521258,37.128269568,37.143229483,2019.519813571,,
3430,137.190486775,37.637677069,37.151933386,37.380745356,37.155307667,37.128790778,37.144762358,2020.073993473,,
3431,137.230495666,37.636542598,37.149967209,37.380968996,37.153769315,37.127715521,37.145255843,2020.628173356,,
3432,137.270504557,37.637333855,37.151023426,37.382088400,37.155066025,37.128053064,37.144716999,2021.182353220,,
3433,137.310513447,37.637022622,37.152788971,37.379098880,37.154259931,37.129190196,37.145411971,2021.736533067,,
3434,137.350522338,37.636721789,37.152549860,37.380365582,37.154337743,37.127833041,37.144163342,2022.290712898,,
3435,137.390531229,37.638660789,37.150861504,37.380527942,37.154812614,37.130058320,37.145769675,2022.844892707,,
3436,137.430540120,37.637698713,37.150348720,37.380630258,37.156015840,37.128657607,37.145191794,2023.399072499,,
3437,137.470549011,37.636033777,37.152014617,37.380191134,37.156519102,37.129097569,37.144820248,2023.953252273,,
3438,137.510557902,37.637293848,37.150941732,37.379362098,37.155208585,37.127065967,37.144189214,2024.507432027,,
3439,137.550566793,37.639188288,37.150519412,37.380595754,37.155724806,37.128515010,37.145602862,2025.061611760,,
3440,137.590575683,37.636946408,37.151034997,37.380789963,37.155126085,37.129008757,37.146450498,2025.615791477,,
3441,137.630584574,37.637308863,37.150704865,37.380698502,37.154718125,37.129296623,37.144478714,2026.169971177,,
3442,137.670593465,37.636712639,37.151413481,37.381532033,37.156598477,37.130585108,37.142820442,2026.724150858,,
3443,137.710602356,37.638571994,37.151998108,37.379676088,37.155960349,37.128780315,37.144100924,2027.278330519,,
3444,137.750611247,37.638052373,37.150707721,37.379065011,37.155266298,37.130029572,37.144902874,2027.832510163,,
3445,137.790620138,37.636672547,37.150934777,37.379521457,37.155247688,37.126691910,37.144729669,2028.386689787,,
3446,137.830629029,37.637298312,37.152276040,37.380903683,37.155840511,37.127945074,37.145375874,2028.940869394,,
3447,137.870637920,37.639621043,37.150773031,37.379883110,37.155018219,37.130100128,37.145822741,2029.495048981,,
3448,137.910646810,37.639548029,37.150800876,37.380974549,37.155227399,37.129910297,37.143763056,2030.049228549,,
3449,137.950655701,37.639178039,37.152514303,37.381816210,37.154746862,37.130512506,37.144851838,2030.603408099,,
3450,137.990664592,37.637282756,37.152456105,37.382372352,37.155623145,37.129171700,37.144946800,2031.157587630,,
3451,138.030673483,37.638723283,37.149658572,37.382739565,37.154708459,37.128149972,37.143425486,2031.711767142,,
3452,138.070682374,37.638004162,37.151198354,37.382041023,37.156907346,37.129798017,37.144067878,2032.265946636,,
3453,138.110691265,37.638686778,37.153422919,37.380033283,37.155265364,37.128709248,37.145760876,2032.820126110,,
3454,138.150700156,37.637184403,37.152476255,37.382910510,37.152668643,37.130417460,37.144547864,2033.374305569,,
3455,138.190709046,37.638599606,37.150514118,37.380221950,37.157121595,37.128699747,37.144831658,2033.928485010,,
3456,138.230717937,37.640647188,37.150118441,37.382664337,37.154662880,37.129965147,37.145426294,2034.482664430,,
3457,138.270726828,37.637891971,37.151206800,37.382208756,37.154797859,37.130753360,37.145491651,2035.036843831,,
3458,138.310735719,37.638539364,37.152188979,37.381098810,37.156727261,37.130237260,37.143257687,2035.591023216,,
3459,138.350744610,37.640085594,37.151878434,37.381411841,37.154801085,37.130098741,37.146304221,2036.145202581,,
3460,138.390753501,37.641075841,37.153363227,37.380537048,37.155243599,37.128297973,37.144619670,2036.699381928,,
3461,138.430762392,37.638600208,37.150042687,37.382257972,37.157972580,37.128526148,37.144855733,2037.253561257,,
3462,138.470771283,37.639495304,37.151312338,37.380996031,37.156812979,37.129496446,37.145032064,2037.807740569,,
3463,138.510780173,37.640581704,37.152122767,37.380757946,37.155738022,37.130627096,37.146280100,2038.361919863,,
3464,138.550789064,37.638185129,37.151871345,37.382844550,37.155946343,37.129294960,37.144901479,2038.916099138,,
3465,138.590797955,37.638763644,37.154183975,37.383241434,37.156819484,37.129565524,37.147228589,2039.470278394,,
3466,138.630806846,37.640769594,37.150830059,37.382340590,37.155992464,37.129165155,37.146138513,2040.024457633,,
3467,138.670815737,37.640377681,37.151831436,37.380078635,37.157231846,37.128975167,37.143214938,2040.578636853,,
3468,138.710824628,37.639571523,37.153009533,37.381105811,37.156801124,37.128923171,37.145644588,2041.132816053,,
3469,138.750833519,37.639546481,37.152586222,37.382227832,37.154908018,37.129769593,37.146002039,2041.686995239,,
3470,138.790842409,37.641565578,37.152677975,37.381493474,37.156458663,37.130113555,37.145535943,2042.241174406,,
3471,138.830851300,37.640578987,37.153415538,37.382956798,37.156118437,37.128436606,37.144203377,2042.795353555,,
3472,138.870860191,37.640036985,37.151259943,37.382888328,37.157890223,37.130696439,37.145528257,2043.349532683,,
3473,138.910869082,37.640709048,37.152659660,37.382560722,37.155643967,37.129224431,37.144856378,2043.903711794,,
3474,138.950877973,37.641312509,37.152208776,37.384684638,37.156075504,37.130650432,37.144822729,2044.457890887,,
3475,138.990886864,37.641236212,37.153400955,37.380796153,37.155624262,37.130452271,37.145447183,2045.012069961,,
3476,139.030895755,37.640082860,37.152578676,37.381701132,37.156657506,37.131040744,37.145594900,2045.566249018,,
3477,139.070904645,37.638984921,37.150570267,37.383933968,37.157203768,37.129599831,37.144245225,2046.120428053,,
3478,139.110913536,37.639844894,37.152851919,37.381942100,37.156170494,37.129545127,37.145641564,2046.674607073,,
3479,139.150922427,37.638069227,37.150073275,37.381798299,37.155992644,37.130061781,37.147519127,2047.228786074,,
3480,139.190931318,37.639455983,37.152445447,37.383558656,37.157642588,37.130502317,37.145506954,2047.782965058,,
3481,139.230940209,37.639242930,37.154267741,37.383429889,37.156903368,37.128668965,37.145122590,2048.337144022,,
3482,139.270949100,37.640874438,37.153019487,37.382759902,37.156691386,37.131649754,37.145974884,2048.891322971,,
3483,139.310957991,37.641366630,37.152029329,37.382025998,37.156808873,37.129095932,37.145484762,2049.445501898,,
3484,139.350966882,37.638360456,37.153628140,37.383566144,37.157323133,37.130218612,37.145081399,2049.999680807,,
3485,139.390975772,37.638714131,37.152702135,37.383032733,37.157786049,37.130962565,37.145291095,2050.553859701,,
3486,139.430984663,37.639165692,37.153574354,37.382484488,37.157021758,37.130094498,37.145093234,2051.108038574,,
3487,139.470993554,37.640026346,37.151274150,37.383601283,37.153922257,37.131173122,37.146109503,2051.662217431,,
3488,139.511002445,37.637233153,37.154408896,37.381237745,37.156568972,37.130650453,37.144727093,2052.216396268,,
3489,139.551011336,37.639277402,37.152375128,37.384479814,37.156734169,37.132865924,37.145805512,2052.770575089,,
3490,139.591020227,37.638714077,37.153956860,37.381666238,37.156652286,37.130743633,37.145438488,2053.324753893,,
3491,139.631029118,37.641682467,37.153498061,37.381212093,37.156271150,37.130965983,37.145691994,2053.878932679,,
3492,139.671038008,37.641191918,37.152134668,37.382508411,37.158345255,37.129805211,37.145598027,2054.433111446,,
3493,139.711046899,37.642773763,37.151178081,37.383200897,37.156955557,37.132140331,37.145874515,2054.987290196,,
3494,139.751055790,37.640405023,37.152414027,37.382172810,37.156913995,37.130155967,37.146965330,2055.541468928,,
3495,139.791064681,37.641482539,37.152553332,37.382562667,37.157794153,37.129147820,37.145722526,2056.095647639,,
3496,139.831073572,37.641562030,37.153152895,37.382763178,37.157380140,37.131910634,37.145935212,2056.649826334,,
3497,139.871082463,37.641776222,37.152920097,37.383848465,37.158023045,37.131667405,37.144419285,2057.204005009,,
3498,139.911091354,37.640065030,37.152477165,37.383294626,37.157628403,37.130566790,37.145132372,2057.758183669,,
3499,139.951100244,37.642580663,37.151815164,37.383015493,37.157682024,37.129324171,37.145541873,2058.312362311,,
3500,139.991109135,37.639517471,37.152904190,37.381335523,37.158418783,37.131437490,37.147492205,2058.866540935,,
3501,140.031118026,37.642680512,37.154169498,37.384500950,37.155402981,37.130947710,37.145001972,2059.420719540,,
3502,140.071126917,37.640924549,37.153222562,37.385474986,37.157768999,37.130771861,37.146330203,2059.974898127,,
3503,140.111135808,37.640342473,37.154170552,37.383347590,37.159961534,37.132288619,37.145920188,2060.529076693,,
3504,140.151144699,37.642613836,37.153394125,37.385507903,37.157076675,37.129792525,37.146085657,2061.083255245,,
3505,140.191153590,37.642290582,37.153789883,37.382499549,37.157508636,37.131811717,37.147089640,2061.637433782,,
3506,140.231162481,37.641401495,37.154244891,37.383590154,37.158489264,37.131457184,37.146613061,2062.191612298,,
3507,140.271171371,37.643583545,37.152648626,37.382376749,37.155966796,37.129107627,37.145421741,2062.745790797,,
3508,140.311180262,37.643272988,37.153393768,37.384455031,37.157465797,37.129878369,37.146527920,2063.299969277,,
3509,140.351189153,37.641766889,37.153413027,37.384477846,37.155174110,37.128502467,37.145560939,2063.854147740,,
3510,140.391198044,37.643254504,37.153459352,37.384969744,37.158165560,37.132706336,37.144020121,2064.408326185,,
3511,140.431206935,37.641750217,37.152583059,37.384999165,37.156386210,37.129888818,37.144737665,2064.962504612,,
3512,140.471215826,37.643577619,37.154923225,37.383835695,37.157309512,37.132008759,37.145837800,2065.516683021,,
3513,140.511224717,37.641256350,37.152550913,37.384125196,37.157421998,37.133040161,37.147265179,2066.070861412,,
3514,140.551233607,37.642793681,37.152172410,37.383490998,37.158245082,37.130963667,37.145849561,2066.625039784,,
3515,140.591242498,37.641059523,37.151524818,37.383915520,37.158587824,37.131505177,37.145198580,2067.179218137,,
3516,140.631251389,37.642862888,37.152930431,37.384523467,37.155970791,37.131015319,37.145755895,2067.733396473,,
3517,140.671260280,37.643158401,37.151675064,37.385125796,37.158539912,37.130686785,37.146070623,2068.287574794,,
3518,140.711269171,37.642112643,37.152747384,37.384306374,37.157822458,37.133695032,37.146594919,2068.841753094,,
3519,140.751278062,37.644040245,37.153618051,37.385958730,37.156922593,37.131793493,37.145826531,2069.395931379,,
3520,140.791286953,37.641867883,37.154768037,37.384387277,37.156159987,37.132721319,37.146779099,2069.950109645,,
3521,140.831295844,37.642884920,37.153579242,37.385906280,37.155042121,37.132452289,37.145142985,2070.504287894,,
3522,140.871304734,37.642558784,37.154006847,37.384667227,37.155965032,37.132392879,37.145570736,2071.058466125,,
3523,140.911313625,37.643378162,37.153960930,37.384123295,37.158271236,37.132309692,37.145781089,2071.612644338,,
3524,140.951322516,37.643383508,37.154183299,37.385076678,37.156964994,37.131463666,37.146265762,2072.166822531,,
3525,140.991331407,37.644411230,37.154733645,37.385968301,37.156954138,37.130691159,37.146536982,2072.721000707,,
3526,141.031340298,37.642556493,37.153478544,37.384540157,37.157001013,37.130914621,37.147759173,2073.275178863,,
3527,141.071349189,37.642554934,37.153049004,37.385655366,37.156557017,37.130906657,37.147233758,2073.829357004,,
3528,141.111358080,37.645392576,37.154095693,37.385578685,37.157513042,37.130899654,37.144568583,2074.383535125,,
3529,141.151366970,37.643773218,37.153383957,37.384283071,37.156585456,37.129833531,37.147533538,2074.937713231,,
3530,141.191375861,37.642270745,37.152689929,37.384363957,37.156309436,37.131343821,37.147804417,2075.491891318,,
3531,141.231384752,37.644217542,37.153940410,37.383634582,37.157229071,37.131706661,37.146012582,2076.046069391,,
3532,141.271393643,37.642223874,37.154205130,37.384592519,37.158465031,37.131247418,37.145494562,2076.600247443,,
3533,141.311402534,37.644698206,37.152651070,37.386351083,37.157801767,37.131164280,37.146636984,2077.154425479,,
3534,141.351411425,37.644011275,37.154771237,37.386375297,37.157428558,37.133581929,37.145715795,2077.708603493,,
3535,141.391420316,37.640342270,37.153791086,37.385148287,37.159720088,37.131277789,37.147791170,2078.262781492,,
3536,141.431429206,37.643877185,37.156175835,37.385494314,37.157525057,37.132118780,37.145852738,2078.816959476,,
3537,141.471438097,37.643347406,37.153114143,37.384719052,37.157656551,37.132353299,37.146890347,2079.371137440,,
3538,141.511446988,37.643521010,37.153251102,37.385309080,37.159796343,37.131702455,37.147234504,2079.925315384,,
3539,141.551455879,37.644676414,37.153528310,37.385490967,37.159706679,37.131124657,37.146421125,2080.479493312,,
3540,141.591464770,37.644750734,37.152129042,37.385638018,37.157919142,37.132244374,37.147509356,2081.033671222,,
3541,141.631473661,37.645273109,37.153595597,37.386517022,37.157395967,37.132224387,37.145869714,2081.587849116,,
3542,141.671482552,37.643963762,37.153620937,37.384897799,37.157288871,37.131904470,37.145708587,2082.142026991,,
3543,141.711491443,37.644724045,37.154265074,37.386405967,37.157828939,37.131409960,37.146808132,2082.696204852,,
3544,141.751500333,37.643852288,37.154169077,37.386770603,37.156416404,37.130877480,37.147363872,2083.250382693,,
3545,141.791509224,37.643457554,37.154030618,37.385552318,37.159317396,37.132137864,37.149356118,2083.804560515,,
3546,141.831518115,37.645560110,37.151824184,37.385143882,37.156578284,37.130682207,37.147760908,2084.358738322,,
3547,141.871527006,37.644632947,37.153588456,37.386415954,37.158536183,37.132083783,37.147003118,2084.912916110,,
3548,141.911535897,37.644235593,37.154919304,37.385543377,37.156732188,37.131797376,37.147551332,2085.467093883,,
3549,141.951544788,37.643479893,37.155212994,37.387077191,37.158590516,37.132355393,37.147723119,2086.021271634,,
3550,141.991553679,37.643279593,37.155113561,37.386776400,37.158241185,37.132076514,37.146540702,2086.575449371,,
3551,142.031562569,37.642201728,37.154887892,37.386478729,37.156984267,37.133760130,37.144372966,2087.129627091,,
3552,142.071571460,37.643688542,37.154464619,37.386130491,37.157869956,37.132110688,37.146294329,2087.683804794,,
3553,142.111580351,37.643722641,37.153866084,37.386737165,37.156850874,37.132264400,37.145465931,2088.237982479,,
3554,142.151589242,37.645140863,37.153125629,37.386302194,37.159937759,37.132241178,37.146097956,2088.792160147,,
3555,142.191598133,37.645586427,37.154595479,37.386056605,37.157418003,37.132124167,37.147477968,2089.346337795,,
3556,142.231607024,37.643184647,37.153981791,37.387500055,37.156810345,37.132064231,37.144952220,2089.900515427,,
3557,142.271615915,37.645367118,37.154213816,37.386024246,37.158796703,37.131661328,37.144879791,2090.454693040,,
3558,142.311624806,37.642492008,37.153186780,37.386732661,37.157838413,37.131503911,37.146837744,2091.008870638,,
3559,142.351633696,37.643966532,37.153495015,37.386478319,37.157915893,37.133301140,37.147520847,2091.563048216,,
3560,142.391642587,37.645663015,37.156093796,37.386745557,37.158363278,37.130044329,37.149064975,2092.117225777,,
3561,142.431651478,37.644215353,37.154322239,37.388007538,37.159294481,37.132491020,37.147327541,2092.671403320,,
3562,142.471660369,37.645862226,37.153708374,37.386553137,37.158164048,37.132013367,37.147729910,2093.225580847,,
3563,142.511669260,37.645793491,37.155544377,37.386286504,37.157058026,37.131627424,37.147141988,2093.779758357,,
3564,142.551678151,37.644334115,37.155066142,37.387404116,37.157305036,37.131666583,37.147192326,2094.333935849,,
3565,142.591687042,37.644595164,37.154679995,37.386135888,37.156732754,37.131948272,37.148990454,2094.888113323,,
3566,142.631695932,37.646583211,37.155916353,37.385984219,37.157745768,37.132899338,37.147031478,2095.442290783,,
3567,142.671704823,37.645984198,37.154364466,37.388248651,37.159704244,37.131124999,37.147900837,2095.996468224,,
3568,142.711713714,37.645646321,37.156077418,37.387291793,37.157391530,37.133072176,37.148452952,2096.550645649,,
3569,142.751722605,37.643585356,37.153933427,37.387946519,37.159445395,37.132310933,37.147454418,2097.104823055,,
3570,142.791731496,37.646804242,37.154527391,37.386977977,37.158301756,37.133364002,37.148434391,2097.659000442,,
3571,142.831740387,37.643798435,37.152754260,37.388569660,37.158482629,37.130457690,37.146168981,2098.213177815,,
3572,142.871749278,37.646679938,37.154454022,37.387746666,37.157754676,37.131169870,37.147348052,2098.767355169,,
3573,142.911758168,37.644522744,37.154669855,37.387335394,37.157844950,37.134866241,37.148223105,2099.321532503,,
3574,142.951767059,37.645296718,37.155252236,37.388268660,37.157996342,37.132707198,37.148171514,2099.875709823,,
3575,142.991775950,37.645122211,37.155333590,37.387787831,37.159058945,37.132536258,37.147553852,2100.429887125,,
3576,143.031784841,37.646265516,37.153562099,37.386666415,37.160473255,37.132628424,37.148843103,2100.984064409,,
3577,143.071793732,37.647370380,37.154338443,37.386926912,37.158112818,37.132725346,37.147964608,2101.538241675,,
3578,143.111802623,37.646255084,37.156124188,37.386171843,37.158395608,37.132143513,37.147677379,2102.092418927,,
3579,143.151811514,37.645641005,37.154491126,37.387113865,37.158406836,37.132743045,37.147281393,2102.646596161,,
3580,143.191820405,37.646039566,37.154245334,37.388157126,37.156978504,37.133582401,37.146980077,2103.200773378,,
3581,143.231829295,37.646694689,37.153037352,37.386403762,37.161011226,37.132014859,37.149105203,2103.754950576,,
3582,143.271838186,37.646309157,37.154280574,37.384864955,37.159077824,37.133461625,37.148043797,2104.309127758,,
3583,143.311847077,37.648450807,37.154847188,37.387854306,37.159601105,37.133950036,37.148505108,2104.863304923,,
3584,143.351855968,37.646731428,37.154819192,37.385980712,37.159842279,37.133359268,37.148031160,2105.417482070,,
3585,143.391864859,37.648089623,37.155357970,37.387603788,37.158751436,37.132957329,37.146562303,2105.971659198,,
3586,143.431873750,37.648122986,37.154061870,37.386896537,37.156656264,37.134044240,37.148024799,2106.525836313,,
3587,143.471882641,37.646671667,37.155740088,37.388093231,37.159893781,37.134539513,37.147139872,2107.080013408,,
3588,143.511891531,37.646535475,37.155794632,37.388853743,37.157074098,37.133804887,37.146230440,2107.634190488,,
3589,143.551900422,37.647113339,37.155970205,37.388037702,37.158835296,37.131396484,37.148594881,2108.188367547,,
3590,143.591909313,37.646212511,37.154113865,37.387745289,37.157858957,37.135524850,37.147961370,2108.742544592,,
3591,143.631918204,37.646793581,37.156273942,37.387391358,37.160335405,37.131749538,37.147576941,2109.296721619,,
3592,143.671927095,37.648889074,37.154401533,37.386995488,37.160985221,37.133441825,37.147717892,2109.850898626,,
3593,143.711935986,37.646907493,37.156687074,37.388748993,37.160371775,37.132743903,37.146126063,2110.405075616,,
3594,143.751944877,37.647833905,37.156438564,37.388007428,37.160358509,37.132660019,37.147605615,2110.959252592,,
3595,143.791953768,37.646102067,37.156116117,37.388455484,37.159545433,37.132697958,37.146389192,2111.513429548,,
3596,143.831962658,37.648344425,37.154638178,37.389066603,37.158686773,37.133113435,37.149496986,2112.067606490,,
3597,143.871971549,37.647494107,37.155226810,37.388304552,37.159556645,37.132519423,37.146941270,2112.621783415,,
3598,143.911980440,37.648485065,37.155245823,37.390631244,37.159159719,37.133151676,37.148007693,2113.175960322,,
3599,143.951989331,37.648669715,37.154697824,37.388698218,37.158114843,37.133579949,37.149467385,2113.730137214,,
3600,143.991998222,37.648184787,37.155373054,37.385958696,37.159933881,37.132229251,37.147322289,2114.284314089,,
3601,144.032007113,37.647363142,37.156014629,37.388487452,37.159756956,37.132739370,37.148358181,2114.838490945,,
3602,144.072016004,37.647719129,37.153924513,37.388948477,37.159498053,37.133872816,37.148469662,2115.392667784,,
3603,144.112024894,37.649325260,37.155361557,37.387399963,37.159182008,37.133376255,37.147852602,2115.946844608,,
3604,144.152033785,37.647817481,37.155192843,37.389070516,37.158644706,37.133243801,37.148973364,2116.501021415,,
3605,144.192042676,37.649792142,37.154887706,37.389272146,37.159851339,37.134629306,37.147134048,2117.055198203,,
3606,144.232051567,37.648070333,37.156681837,37.388443708,37.159706898,37.133280002,37.149344719,2117.609374972,,
3607,144.272060458,37.649421922,37.157423074,37.388656573,37.158910804,37.134964915,37.147265846,2118.163551726,,
3608,144.312069349,37.648279508,37.156361669,37.388959994,37.160199672,37.134710425,37.146685508,2118.717728464,,
3609,144.352078240,37.646568714,37.155703157,37.388955027,37.156730445,37.134255263,37.149346968,2119.271905185,,
3610,144.392087130,37.646754084,37.157809535,37.387667009,37.160802337,37.135520916,37.147495912,2119.826081888,,
3611,144.432096021,37.650301896,37.155401600,37.387564381,37.160842889,37.133974726,37.150477363,2120.380258576,,
3612,144.472104912,37.647965124,37.157306883,37.387612358,37.161315457,37.134235996,37.149926129,2120.934435243,,
3613,144.512113803,37.646972545,37.155207757,37.389367341,37.159169955,37.133035490,37.147265283,2121.488611896,,
3614,144.552122694,37.648376251,37.156485923,37.390213106,37.160701493,37.133075578,37.146479255,2122.042788534,,
3615,144.592131585,37.647426241,37.156499103,37.389017612,37.159532012,37.133035212,37.147354379,2122.596965154,,
3616,144.632140476,37.647916197,37.156612175,37.388394136,37.161221866,37.133184021,37.148391874,2123.151141755,,
3617,144.672149367,37.648223638,37.154871372,37.388335183,37.158339958,37.134359264,37.147011757,2123.705318341,,
3618,144.712158257,37.649291073,37.156131558,37.389134305,37.159405164,37.133686528,37.148112423,2124.259494911,,
3619,144.752167148,37.648355931,37.155599158,37.389598001,37.159084856,37.133438536,37.148752282,2124.813671462,,
3620,144.792176039,37.650109820,37.156062383,37.388378779,37.160695779,37.133634013,37.148520398,2125.367847998,,
3621,144.832184930,37.647702113,37.155359580,37.389437378,37.159400501,37.134281098,37.148777495,2125.922024517,,
3622,144.872193821,37.650440168,37.154823972,37.388520828,37.160714110,37.133791967,37.149398960,2126.476201020,,
3623,144.912202712,37.648103769,37.155691347,37.390502807,37.160715842,37.134818078,37.148663448,2127.030377504,,
3624,144.952211603,37.648626898,37.155739563,37.390368536,37.159275727,37.134114493,37.148065247,2127.584553971,,
3625,144.992220493,37.649974164,37.158376983,37.387815367,37.159660200,37.133426365,37.146908466,2128.138730422,,
3626,145.032229384,37.649150916,37.156334960,37.391133102,37.160927777,37.134960330,37.150488398,2128.692906854,,
3627,145.072238275,37.647457172,37.156323135,37.390682041,37.157785011,37.135667591,37.149454759,2129.247083271,,
3628,145.112247166,37.649356969,37.152952186,37.390697485,37.157168149,37.136010200,37.149886301,2129.801259671,,
3629,145.152256057,37.649275798,37.157847658,37.388957068,37.160493733,37.134659894,37.149165172,2130.355436052,,
3630,145.192264948,37.647928878,37.155265853,37.389288041,37.160558859,37.134197878,37.149545251,2130.909612418,,
3631,145.232273839,37.649601245,37.158123130,37.388614090,37.159921784,37.134483885,37.149803584,2131.463788766,,
3632,145.272282729,37.650349419,37.157118820,37.387899154,37.160671238,37.135196210,37.149459560,2132.017965101,,
3633,145.312291620,37.650000579,37.154974697,37.390048288,37.159821333,37.134850954,37.147420696,2132.572141415,,
3634,145.352300511,37.649948956,37.155194079,37.388436451,37.161335098,37.133950608,37.150279771,2133.126317715,,
3635,145.392309402,37.650738187,37.157125280,37.389015626,37.160705172,37.134930061,37.148923900,2133.680493998,,
3636,145.432318293,37.650294205,37.155222301,37.390422747,37.160102084,37.134663091,37.147395780,2134.234670262,,
3637,145.472327184,37.649137944,37.157509085,37.389858135,37.159435225,37.135282165,37.148050987,2134.788846511,,
3638,145.512336075,37.651451061,37.157082295,37.391030481,37.161064854,37.134475697,37.150121687,2135.343022742,,
3639,145.552344966,37.650029693,37.154829454,37.390682020,37.159120218,37.135318211,37.149103746,2135.897198957,,
3640,145.592353856,37.650854157,37.155768197,37.390961145,37.159685509,37.134928313,37.150252207,2136.451375156,,
3641,145.632362747,37.649098009,37.155793649,37.388275814,37.161382246,37.134645761,37.147145760,2137.005551338,,
3642,145.672371638,37.649609553,37.156205668,37.388927999,37.160424303,37.133769061,37.149156665,2137.559727501,,
3643,145.712380529,37.650329298,37.156904489,37.390271822,37.160514454,37.134638701,37.150328979,2138.113903651,,
3644,145.752389420,37.651068861,37.156651997,37.388817799,37.160767118,37.133788695,37.149325889,2138.668079786,,
3645,145.792398311,37.649786329,37.156247812,37.389916678,37.159817404,37.135376240,37.150058622,2139.222255903,,
3646,145.832407202,37.651098141,37.156053894,37.392511790,37.160401200,37.133981300,37.148202855,2139.776432001,,
3647,145.872416092,37.652356200,37.158476122,37.389863744,37.160967840,37.134282967,37.150673137,2140.330608083,,
3648,145.912424983,37.650461537,37.156664426,37.389494428,37.159191579,37.134501602,37.149874040,2140.884784150,,
3649,145.952433874,37.649671246,37.156883577,37.390600695,37.161386908,37.134869537,37.148559290,2141.438960200,,
3650,145.992442765,37.651561575,37.154874119,37.390167048,37.158397741,37.136145799,37.149236164,2141.993136235,,
3651,146.032451656,37.652138012,37.156624276,37.392369074,37.160052709,37.134511760,37.149240538,2142.547312251,,
3652,146.072460547,37.649982700,37.156284716,37.389523238,37.161835419,37.136247112,37.148956309,2143.101488249,,
3653,146.112469438,37.650225306,37.158500333,37.389701712,37.159506548,37.134839993,37.150496364,2143.655664232,,
3654,146.152478329,37.651038798,37.154958260,37.390261555,37.159186257,37.135950874,37.149792009,2144.209840199,,
3655,146.192487219,37.650820414,37.158009027,37.390708739,37.158811109,37.134065973,37.149310096,2144.764016152,,
3656,146.232496110,37.651799261,37.159137298,37.391469275,37.161210799,37.136008587,37.148382322,2145.318192084,,
3657,146.272505001,37.650838327,37.158283897,37.391760021,37.160554160,37.135253402,37.149830342,2145.872368002,,
3658,146.312513892,37.649409878,37.157940196,37.391182950,37.161149515,37.135915653,37.150009194,2146.426543905,,
3659,146.352522783,37.651184603,37.156157568,37.392019507,37.160903382,37.135615790,37.149646607,2146.980719786,,
3660,146.392531674,37.651205493,37.157990790,37.389604355,37.161115569,37.133930441,37.148854714,2147.534895653,,
3661,146.432540565,37.650189775,37.159807095,37.390212299,37.161459019,37.136098611,37.150074290,2148.089071504,,
3662,146.472549455,37.651140724,37.157499929,37.391782987,37.161141891,37.135728811,37.150694820,2148.643247341,,
3663,146.512558346,37.652203973,37.156455591,37.390857035,37.161142055,37.135001583,37.150584044,2149.197423161,,
3664,146.552567237,37.652632733,37.155934013,37.391874523,37.160060508,37.135067372,37.150060576,2149.751598963,,
3665,146.592576128,37.651564570,37.158209626,37.390080159,37.161456987,37.136113812,37.150819442,2150.305774749,,
3666,146.632585019,37.651524935,37.158274542,37.390817395,37.160309377,37.134936238,37.149003849,2150.859950517,,
3667,146.672593910,37.652306034,37.157215617,37.392197132,37.159038547,37.136113683,37.147634194,2151.414126269,,
3668,146.712602801,37.649801305,37.157877226,37.392997465,37.159706750,37.134255127,37.149976305,2151.968302003,,
3669,146.752611691,37.651558408,37.156976521,37.392238673,37.161213188,37.136452754,37.148581090,2152.522477722,,
3670,146.792620582,37.652489107,37.158413013,37.392360769,37.161618375,37.135790252,37.147893244,2153.076653427,,
3671,146.832629473,37.651968242,37.157859173,37.391628658,37.160925164,37.136476703,37.148672108,2153.630829111,,
3672,146.872638364,37.651778258,37.157651257,37.392770115,37.159569633,37.135569942,37.150346611,2154.185004782,,
3673,146.912647255,37.650956221,37.156973286,37.393064452,37.160314629,37.134713571,37.147744930,2154.739180434,,
