,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
8481,339.228269022,36.998787067,36.995707443,36.997244206,36.994644665,36.996795474,36.996900079,-360.993898861,,
8482,339.268272356,36.997992911,36.996650694,36.997183841,36.996825404,36.997282996,36.995032097,-360.993900776,,
8483,339.308275690,36.996372281,36.995109536,36.996021821,36.995395062,36.997134598,36.996544775,-360.993902689,,
8484,339.348279023,36.997299129,36.997084118,36.998076755,36.994995037,36.997407697,36.996647822,-360.993904603,,
8485,339.388282357,36.996881687,36.996547980,36.997862773,36.995982105,36.996714188,36.996991288,-360.993906512,,
8486,339.428285690,36.996844359,36.996493968,36.997875702,36.995735081,36.997493464,36.996185531,-360.993908419,,
8487,339.468289024,36.996815300,36.996668006,36.997875117,36.995429439,36.997798535,36.996042895,-360.993910326,,
8488,339.508292358,36.996312228,36.994713907,36.999051055,36.997069389,36.995892018,36.995352153,-360.993912231,,
8489,339.548295691,36.996643010,36.996599838,36.997001407,36.995704714,36.997660198,36.994123210,-360.993914133,,
8490,339.588299025,36.997445875,36.996350850,36.998149727,36.994323480,36.996679137,36.995926416,-360.993916038,,
8491,339.628302359,36.998319233,36.997300972,36.997041487,36.996528202,36.996633302,36.994224546,-360.993917937,,
8492,339.668305692,36.997137089,36.995634451,36.996740860,36.995087017,36.995249747,36.996217991,-360.993919837,,
8493,339.708309026,36.997911954,36.995931052,36.996945593,36.995863993,36.997275012,36.995924056,-360.993921735,,
8494,339.748312359,36.999274949,36.995309917,36.996811597,36.995729984,36.996606651,36.996848811,-360.993923633,,
8495,339.788315693,36.996242443,36.994629750,36.996355157,36.994783674,36.993953899,36.998090704,-360.993925527,,
8496,339.828319027,36.998789346,36.994983866,36.997574802,36.994716757,36.997395824,36.996932371,-360.993927421,,
8497,339.868322360,36.998369210,36.994805127,36.995760201,36.993456369,36.996496162,36.998524629,-360.993929314,,
8498,339.908325694,36.998774303,36.995158924,36.996405277,36.997239839,36.997407253,36.996482742,-360.993931205,,
8499,339.948329027,36.997483669,36.995972678,36.995965974,36.993926608,36.997505957,36.995092709,-360.993933095,,
8500,339.988332361,36.997285678,36.996224067,36.997759965,36.995391306,36.998012638,36.996789041,-360.993934981,,
8501,340.028335695,37.000622133,36.995409855,36.996949396,36.994971881,36.996478435,36.997235174,-360.993936866,,
8502,340.068339028,36.998361201,36.995729734,36.997481519,36.997202982,36.996081733,36.993982069,-360.993938754,,
8503,340.108342362,36.996997272,36.998045472,36.997750181,36.994232299,36.998234031,36.997391942,-360.993940638,,
8504,340.148345695,36.999204667,36.993643368,36.997585148,36.994063454,36.997202492,36.996913965,-360.993942520,,
8505,340.188349029,36.997546241,36.995432948,36.997469135,36.996408566,36.997875457,36.996080623,-360.993944402,,
8506,340.228352363,36.995965634,36.996612849,36.995699892,36.994675723,36.996903048,36.997192309,-360.993946281,,
8507,340.268355696,36.998203566,36.995076829,36.995990021,36.995017393,36.995543104,36.998041799,-360.993948159,,
8508,340.308359030,36.997543949,36.995522290,36.996180737,36.995697356,36.996160028,36.997473963,-360.993950036,,
8509,340.348362364,36.998224561,36.995333448,36.996780806,36.994139620,36.996208741,36.997695496,-360.993951912,,
8510,340.388365697,37.000898543,36.997816973,36.997892055,36.997810253,36.997171654,36.996668803,-360.993953784,,
8511,340.428369031,36.997913590,36.995609078,36.997671019,36.995774964,36.997893952,36.998761821,-360.993955655,,
8512,340.468372364,36.996527375,36.993015685,36.998474287,36.995098745,36.996913756,36.995192052,-360.993957525,,
8513,340.508375698,36.997932595,36.996391041,36.998331848,36.994446677,36.995776093,36.996447323,-360.993959394,,
8514,340.548379032,37.000187797,36.996103673,36.993574178,36.994613338,36.998113016,36.996876733,-360.993961260,,
8515,340.588382365,36.997974869,36.994839423,36.995845746,36.995205692,36.997254400,36.997853133,-360.993963124,,
8516,340.628385699,36.995884263,36.994471675,36.996945560,36.995958317,36.995205315,36.996684660,-360.993964990,,
8517,340.668389032,36.998801143,36.997099567,36.997298773,36.996312123,36.996771215,36.997466800,-360.993966853,,
8518,340.708392366,36.998291975,36.996844339,36.996987145,36.995135441,36.996166355,36.995136834,-360.993968713,,
8519,340.748395700,36.997165167,36.995005216,36.996451381,36.996967010,36.996505872,36.995154204,-360.993970572,,
8520,340.788399033,36.998203637,36.993792310,36.999160085,36.996299088,36.995432590,36.997376074,-360.993972429,,
8521,340.828402367,36.998538371,36.995345113,36.996848690,36.997088814,36.998162546,36.996099619,-360.993974284,,
8522,340.868405700,36.997208914,36.996116514,36.998319841,36.994542562,36.995105971,36.997210597,-360.993976139,,
8523,340.908409034,36.998597929,36.994756471,36.996491120,36.996477645,36.997664979,36.995128676,-360.993977995,,
8524,340.948412368,36.997170789,36.997195445,36.998158015,36.995732571,36.996518141,36.995517693,-360.993979848,,
8525,340.988415701,36.998743306,36.997462145,36.995518211,36.995714701,36.996351670,36.996760980,-360.993981699,,
8526,341.028419035,36.997736660,36.997296532,36.994433445,36.994500533,36.996016123,36.995908312,-360.993983549,,
8527,341.068422369,36.997549881,36.996659007,36.996149781,36.996869992,36.996605790,36.996306279,-360.993985396,,
8528,341.108425702,36.998157204,36.994852365,36.996421874,36.997644162,36.997019014,36.996922489,-360.993987243,,
8529,341.148429036,36.996910538,36.994593530,36.998070437,36.996008025,36.997356000,36.994928530,-360.993989087,,
8530,341.188432369,36.995920252,36.994963698,36.997429085,36.997307319,36.997040507,36.998000940,-360.993990930,,
8531,341.228435703,36.997086736,36.994312328,36.997251829,36.995537847,36.996833040,36.996334817,-360.993992771,,
8532,341.268439037,37.000063562,36.994602215,36.997965153,36.994364774,36.996084781,36.996638635,-360.993994612,,
8533,341.308442370,36.995802204,36.997012115,36.998053550,36.995306432,36.997732866,36.995322730,-360.993996452,,
8534,341.348445704,36.998333840,36.994699141,36.996133389,36.996627296,36.995898269,36.997290722,-360.993998289,,
8535,341.388449037,36.997040621,36.994504771,36.996921882,36.994824856,36.995991300,36.996995521,-360.994000125,,
8536,341.428452371,36.996919144,36.994702238,36.997897007,36.994935318,36.996713260,36.995657197,-360.994001962,,
8537,341.468455705,36.998570296,36.994975684,36.996637274,36.994709541,36.995720748,36.998029338,-360.994003797,,
8538,341.508459038,36.998404975,36.995966833,36.996838071,36.996619212,36.997984445,36.997078897,-360.994005628,,
8539,341.548462372,36.998612350,36.993671120,36.996241220,36.994931564,36.996790887,36.996204408,-360.994007460,,
8540,341.588465705,36.997853483,36.998131801,36.996762610,36.994963705,36.998477816,36.995248138,-360.994009291,,
8541,341.628469039,36.998098899,36.995611416,36.997657652,36.995826969,36.996224327,36.996933630,-360.994011123,,
8542,341.668472373,36.997379430,36.996478477,36.997899292,36.994560179,36.995538100,36.995884550,-360.994012951,,
8543,341.708475706,36.999752468,36.995138504,36.996217722,36.995512268,36.996831208,36.996924341,-360.994014779,,
8544,341.748479040,36.997661874,36.995403636,36.997846782,36.995134328,36.996960223,36.995250398,-360.994016606,,
8545,341.788482374,36.997476395,36.996197436,36.998320069,36.995854244,36.996067475,36.996193534,-360.994018432,,
8546,341.828485707,36.998355588,36.997709076,36.996006745,36.994683827,36.996517626,36.995360282,-360.994020254,,
8547,341.868489041,36.997404371,36.994654424,36.996833208,36.997668915,36.996891252,36.996947359,-360.994022074,,
8548,341.908492374,36.998599871,36.994839650,36.995922348,36.995163395,36.996457737,36.994777587,-360.994023891,,
8549,341.948495708,36.999561208,36.994667029,36.996347124,36.994577057,36.996808018,36.996960126,-360.994025709,,
8550,341.988499042,36.995197134,36.995406843,36.996232739,36.995318786,36.996259971,36.995826176,-360.994027523,,
8551,342.028502375,36.996231627,36.995899683,36.997712138,36.994528259,36.997427890,36.996441621,-360.994029337,,
8552,342.068505709,36.998241565,36.996425681,36.994872471,36.996434260,36.996594260,36.996280480,-360.994031152,,
8553,342.108509042,36.999063084,36.995506311,36.999384729,36.994852729,36.997843972,36.996878840,-360.994032965,,
8554,342.148512376,36.997724400,36.994790026,36.996143996,36.997156436,36.997947699,36.995240631,-360.994034776,,
8555,342.188515710,36.998885265,36.995866451,36.997292484,36.995108983,36.996335989,36.995266681,-360.994036588,,
8556,342.228519043,36.998455467,36.997420022,36.996718001,36.997203837,36.997031414,36.997861037,-360.994038396,,
8557,342.268522377,36.997994527,36.994961774,36.997861812,36.994729790,36.995400234,36.995397079,-360.994040199,,
8558,342.308525710,36.997823213,36.995558407,36.997385192,36.995993478,36.996733028,36.996184982,-360.994042002,,
8559,342.348529044,36.997712740,36.995530275,36.997743490,36.995985782,36.998264606,36.996926008,-360.994043806,,
8560,342.388532378,36.998879367,36.994537607,36.998633923,36.995568765,36.996235667,36.997357227,-360.994045608,,
8561,342.428535711,36.997036247,36.996119347,36.997037185,36.997981548,36.996618937,36.997103558,-360.994047408,,
8562,342.468539045,36.998284351,36.994101936,36.995151828,36.996651703,36.996023907,36.998055259,-360.994049208,,
8563,342.508542379,36.997201019,36.995381120,36.997181392,36.995251923,36.996244088,36.995313826,-360.994051006,,
8564,342.548545712,36.997536110,36.995750898,36.996770196,36.996628169,36.995048100,36.995903091,-360.994052802,,
8565,342.588549046,36.997878643,36.996417089,36.997460331,36.994738463,36.995542091,36.996001441,-360.994054597,,
8566,342.628552379,36.996887425,36.996484221,36.997534494,36.996318182,36.996752615,36.995137082,-360.994056391,,
