,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
6630,265.195359381,37.072425470,37.072806631,36.999131028,37.000038791,36.999543909,36.999443109,119.575337972,,
6631,265.235364715,37.071657266,37.073154470,37.000071986,36.998791935,37.000209153,37.002296577,119.575337972,,
6632,265.275370049,37.072977141,37.071184436,37.001336093,36.999713523,37.000177080,36.999519087,119.575337972,,
6633,265.315375383,37.073038599,37.070913467,36.999933193,36.999731529,37.001732413,36.998548487,119.575337972,,
6634,265.355380717,37.072301799,37.071445423,36.998565255,37.002298512,36.999789124,36.999963084,119.575337972,,
6635,265.395386051,37.073052928,37.073048601,37.000502897,37.000012594,36.999445130,36.999111241,119.575337972,,
6636,265.435391386,37.072486503,37.072603405,37.000364562,36.999591341,37.000363459,37.000669023,119.575337972,,
6637,265.475396720,37.074446850,37.072036663,37.001241167,36.997213678,36.999281259,37.000996928,119.575337972,,
6638,265.515402054,37.072144321,37.073388752,36.999529420,37.001397280,37.002710670,36.998425620,119.575337972,,
6639,265.555407388,37.073496746,37.073291509,36.999919119,36.998920135,37.000980551,36.997637199,119.575337972,,
6640,265.595412722,37.072131622,37.073226179,36.999996261,37.000227975,36.998894623,36.999602423,119.575337972,,
6641,265.635418056,37.072018890,37.072409536,36.999644445,36.999997438,37.000012716,36.998763606,119.575337972,,
6642,265.675423390,37.072281744,37.073663632,37.000503634,37.000885203,37.000270881,36.998620913,119.575337972,,
6643,265.715428724,37.072123366,37.073230996,37.000119898,37.001735197,36.998598450,37.000230865,119.575337972,,
6644,265.755434058,37.073603140,37.074599709,36.999314747,36.999799526,37.000566537,36.998224943,119.575337972,,
6645,265.795439392,37.072245218,37.072572615,37.000002356,36.999041239,36.999864630,37.000828856,119.575337972,,
6646,265.835444726,37.071924403,37.070915548,36.999030325,37.000431374,37.000995351,37.001507376,119.575337972,,
6647,265.875450060,37.072099842,37.069403487,36.999754750,37.000344438,37.000118116,36.999446499,119.575337972,,
6648,265.915455394,37.071016025,37.072616312,36.999529275,36.999622066,37.000773638,36.999624771,119.575337972,,
6649,265.955460728,37.071851941,37.071544329,36.998209353,37.000282525,36.998383832,37.000501069,119.575337972,,
6650,265.995466062,37.073107249,37.072764725,37.000270365,37.000337523,37.000275434,36.998963062,119.575337972,,
6651,266.035471396,37.073570769,37.073357006,36.998723146,37.000866753,36.999036523,37.001999736,119.575337972,,
6652,266.075476730,37.073889343,37.074093745,37.000328666,37.000271908,36.999864508,36.999638595,119.575337972,,
6653,266.115482064,37.072629639,37.072822738,36.998809680,36.999477657,37.001605539,36.999582170,119.575337972,,
6654,266.155487398,37.073244084,37.074476972,36.999138179,37.000080316,36.999814605,36.998840148,119.575337972,,
6655,266.195492732,37.073382499,37.072234003,36.999212052,37.001528194,36.999517536,36.998851999,119.575337972,,
6656,266.235498066,37.071401780,37.071420272,37.001453102,36.998450878,36.999891228,37.000110125,119.575337972,,
6657,266.275503400,37.072860348,37.072400906,36.999816643,36.999921424,37.000769563,36.999303273,119.575337972,,
6658,266.315508734,37.071985156,37.071417052,36.999829893,37.000318799,36.999074351,36.999444591,119.575337972,,
6659,266.355514069,37.072279130,37.073819644,36.999652709,37.000477468,36.999239919,37.000412952,119.575337972,,
6660,266.395519403,37.072859523,37.071953783,36.999102014,36.999244830,36.999908474,37.001048707,119.575337972,,
6661,266.435524737,37.071824695,37.072475547,36.998271238,36.999896186,37.000143176,37.001812107,119.575337972,,
6662,266.475530071,37.073336868,37.071000020,37.000592264,37.000392769,37.000121978,36.999980188,119.575337972,,
6663,266.515535405,37.072258705,37.072865239,37.001539235,37.000059145,36.998706840,37.000022043,119.575337972,,
6664,266.555540739,37.070360250,37.071145879,36.998173374,37.001518980,36.998797586,37.000872915,119.575337972,,
6665,266.595546073,37.072353334,37.070914656,36.999617808,36.999493843,36.999312299,37.000554585,119.575337972,,
6666,266.635551407,37.072862564,37.071936296,37.001499888,36.999546123,36.999584509,36.998615314,119.575337972,,
6667,266.675556741,37.071508116,37.071129551,36.999297844,37.001456674,37.001449845,36.999809368,119.575337972,,
6668,266.715562075,37.070805725,37.071813363,36.999923546,36.999455681,37.000878286,36.998779274,119.575337972,,
6669,266.755567409,37.072079833,37.072972818,36.999061555,37.000236188,37.000469999,36.999151920,119.575337972,,
6670,266.795572743,37.071874964,37.072831859,36.999190506,37.000145087,36.999883975,37.001177671,119.575337972,,
6671,266.835578077,37.073954057,37.072077977,37.000570665,36.999015864,36.997939282,37.001739262,119.575337972,,
6672,266.875583411,37.072779032,37.073041862,36.999520079,37.000018516,36.997468384,36.999149572,119.575337972,,
6673,266.915588745,37.072377491,37.072839698,36.999663927,36.998126031,37.000494820,37.001479137,119.575337972,,
6674,266.955594079,37.071345220,37.070428714,36.999946047,36.999927143,36.999960967,37.001110368,119.575337972,,
6675,266.995599413,37.073030166,37.072864988,37.000421062,37.001795335,36.999387356,37.000366296,119.575337972,,
6676,267.035604747,37.073736634,37.071646761,36.999763950,36.999272843,36.999165386,36.999567253,119.575337972,,
6677,267.075610081,37.072926326,37.071801911,36.997547303,37.000401071,36.999926924,36.999739828,119.575337972,,
6678,267.115615415,37.072465434,37.072624818,37.000155111,37.001581771,36.998828846,36.999007437,119.575337972,,
6679,267.155620749,37.072104743,37.072291359,36.997764281,37.000908508,36.999469904,36.999865436,119.575337972,,
6680,267.195626083,37.071977154,37.074860733,37.000320134,36.999822914,37.000842898,36.999363402,119.575337972,,
6681,267.235631418,37.074101438,37.074378426,37.000865818,36.999983172,37.001468924,37.000155252,119.575337972,,
6682,267.275636752,37.072624870,37.071811657,37.000440067,36.998965674,36.998106968,36.999548874,119.575337972,,
6683,267.315642086,37.071998556,37.074055084,37.000240718,36.999463053,37.000752293,36.997278399,119.575337972,,
6684,267.355647420,37.072608100,37.073148107,36.999805204,36.998505404,37.000593363,37.000362684,119.575337972,,
6685,267.395652754,37.071369675,37.073709595,36.999306020,37.001958235,37.001430681,37.000187035,119.575337972,,
6686,267.435658088,37.071425090,37.072924344,36.999256726,36.998955511,37.000475622,37.000477868,119.575337972,,
6687,267.475663422,37.071831657,37.072588253,37.001556083,36.998649862,36.998668510,36.998875785,119.575337972,,
6688,267.515668756,37.071498668,37.072531240,36.998223775,36.999348670,36.999209340,36.999381292,119.575337972,,
6689,267.555674090,37.072840969,37.072461815,36.997532159,36.999953202,37.000281897,37.000348176,119.575337972,,
6690,267.595679424,37.073712214,37.073321979,37.000034589,36.997391441,37.001479209,36.999055136,119.575337972,,
6691,267.635684758,37.074370024,37.072742041,37.001040249,36.999789672,36.999472654,37.001732944,119.575337972,,
6692,267.675690092,37.072413227,37.071434898,36.999541787,37.002320527,36.999924664,37.000255101,119.575337972,,
6693,267.715695426,37.073078947,37.071951546,37.000912506,37.000653843,37.000813279,36.998947407,119.575337972,,
6694,267.755700760,37.072173195,37.071589230,36.999208865,37.000744557,36.997540794,37.000587965,119.575337972,,
6695,267.795706094,37.072286704,37.072991184,36.997761839,37.000405639,37.000934665,36.999796440,119.575337972,,
6696,267.835711428,37.071808002,37.073277438,36.999939543,37.000534201,37.000138380,37.001408750,119.575337972,,
6697,267.875716762,37.074143586,37.071514162,37.000325347,36.999250874,37.001275217,36.999718005,119.575337972,,
6698,267.915722096,37.070898229,37.072689166,37.002419755,36.999357661,36.998964805,37.000065534,119.575337972,,
6699,267.955727430,37.071787389,37.069504742,36.998759352,37.000002713,37.000428316,36.999544301,119.575337972,,
6700,267.995732764,37.072773806,37.071685066,37.000020853,37.000055260,37.001534931,36.998056460,119.575337972,,
6701,268.035738098,37.073015016,37.073317062,37.000070700,36.999407686,36.999485565,37.000205057,119.575337972,,
6702,268.075743432,37.073046029,37.073000494,37.000558013,37.001188487,36.999445521,37.000244321,119.575337972,,
6703,268.115748767,37.072441265,37.071573418,37.000235927,36.999329827,36.999538125,37.001278398,119.575337972,,
6704,268.155754101,37.073626114,37.072348038,36.999992547,37.000370786,36.999036155,37.000021320,119.575337972,,
6705,268.195759435,37.072638186,37.073687990,36.998642387,36.999800285,37.003055873,36.997689822,119.575337972,,
6706,268.235764769,37.074577201,37.072994635,36.999668098,37.000265398,37.000033094,37.001144025,119.575337972,,
6707,268.275770103,37.071746057,37.071831244,36.998830548,36.999479257,37.000990944,37.000687789,119.575337972,,
6708,268.315775437,37.072064605,37.072222332,37.001537838,36.999024823,36.999672419,36.999463843,119.575337972,,
6709,268.355780771,37.072901575,37.073873923,37.001176387,37.000225463,37.001969421,37.000443338,119.575337972,,
6710,268.395786105,37.071636918,37.071798879,37.000781843,36.999877135,36.999967347,37.001760754,119.575337972,,
6711,268.435791439,37.073376597,37.072281098,36.999179772,36.999791486,37.000286902,36.999052846,119.575337972,,
6712,268.475796773,37.072388554,37.072530340,36.997757642,36.999992144,36.998754227,36.999077327,119.575337972,,
6713,268.515802107,37.072290322,37.073560602,36.999920159,37.002835124,37.001116594,37.000106149,119.575337972,,
6714,268.555807441,37.072589551,37.072726584,37.000141286,37.000628991,37.000465849,37.000209404,119.575337972,,
6715,268.595812775,37.074808666,37.071971659,36.999770217,37.000622150,36.999327673,37.000299756,119.575337972,,
6716,268.635818109,37.072138944,37.072418086,37.001434537,37.000020377,36.998522156,36.998452581,119.575337972,,
6717,268.675823443,37.071393277,37.072308059,36.999470649,36.999199523,36.999789908,36.999462035,119.575337972,,
6718,268.715828777,37.073574396,37.071953190,36.999860736,36.999239521,36.998611519,36.999501697,119.575337972,,
6719,268.755834111,37.072842598,37.072487946,36.999881940,36.999937902,37.000704572,36.999636545,119.575337972,,
6720,268.795839445,37.071172142,37.073038480,36.999498449,36.998324436,36.998470016,37.001209307,119.575337972,,
6721,268.835844779,37.071620745,37.073113011,36.999772295,37.000045045,36.999623994,36.999211451,119.575337972,,
6722,268.875850113,37.073325020,37.072243410,37.000671456,36.999830608,37.000928039,37.001054748,119.575337972,,
6723,268.915855447,37.072845862,37.073548117,36.998065425,36.997422933,37.000033402,36.998934438,119.575337972,,
6724,268.955860781,37.072663597,37.072874673,36.998485481,36.999547060,37.002313699,37.000639716,119.575337972,,
6725,268.995866115,37.071576500,37.072862752,37.001280033,37.002465936,37.001351897,37.000089633,119.575337972,,
6726,269.035871450,37.071500062,37.073650141,37.001109639,37.000909940,36.999945169,37.002030621,119.575337972,,
6727,269.075876784,37.072587945,37.072095218,36.999949214,36.999186002,36.999590926,36.998687959,119.575337972,,
6728,269.115882118,37.072883081,37.071916835,36.999478402,36.999313364,36.999661549,37.001069622,119.575337972,,
6729,269.155887452,37.072798814,37.071890586,36.999634618,36.999634347,37.001575533,37.000485546,119.575337972,,
6730,269.195892786,37.073150603,37.072900069,36.999642771,37.000999251,36.999159328,36.999158097,119.575337972,,
6731,269.235898120,37.073950449,37.072849405,37.001073541,36.999459830,37.002391431,37.000925428,119.575337972,,
6732,269.275903454,37.074059693,37.073341229,36.999800384,37.000480326,37.000471407,36.998268024,119.575337972,,
6733,269.315908788,37.072492281,37.072629107,36.998943451,36.999938590,37.000795746,37.001017044,119.575337972,,
6734,269.355914122,37.072968934,37.072775214,36.998856396,37.000435986,37.000358591,37.000226449,119.575337972,,
6735,269.395919456,37.071293334,37.073122665,36.999517120,36.998900581,36.998572072,36.998682786,119.575337972,,
6736,269.435924790,37.073272311,37.074246374,37.001016406,37.001798202,36.999455020,36.998072887,119.575337972,,
6737,269.475930124,37.070912632,37.071983145,37.000743513,37.000386918,36.999349478,36.998910399,119.575337972,,
6738,269.515935458,37.072100581,37.071471417,37.001909662,36.999853384,37.000913958,37.000239130,119.575337972,,
6739,269.555940792,37.073629388,37.073521778,36.998973267,36.998366159,36.999905721,37.001600100,119.575337972,,
6740,269.595946126,37.072450167,37.072231774,37.000028532,36.998715057,36.999419471,37.000296914,119.575337972,,
6741,269.635951460,37.074111940,37.071365512,36.998710374,36.999836766,37.000628139,37.000316417,119.575337972,,
6742,269.675956794,37.072449547,37.071925673,37.000060872,36.999223980,37.000487569,37.000337287,119.575337972,,
6743,269.715962128,37.072098147,37.071353776,36.999099022,36.998951108,37.000508563,37.000485688,119.575337972,,
6744,269.755967462,37.072422796,37.072561652,37.000664923,36.998826229,36.999158120,36.999618793,119.575337972,,
6745,269.795972796,37.073371837,37.070618844,36.999910294,37.001608809,37.000504867,36.999091248,119.575337972,,
6746,269.835978130,37.072690464,37.071953862,36.999668255,37.000119245,37.001414616,37.000190826,119.575337972,,
6747,269.875983464,37.072941641,37.074606884,37.000029710,37.000596113,36.999330235,37.001537270,119.575337972,,
6748,269.915988799,37.071377514,37.071661293,37.000139328,37.000331539,37.000498338,36.998651461,119.575337972,,
6749,269.955994133,37.071858004,37.071195491,36.999337553,37.000654821,36.999614140,37.000049868,119.575337972,,
6750,269.995999467,37.071767137,37.073082989,37.001521820,36.999876656,36.999836693,37.001364828,119.575337972,,
6751,270.036004801,37.071911427,37.072991033,36.999810639,36.997888282,36.998703486,36.999782958,119.575337972,,
6752,270.076010135,37.074153097,37.074450438,37.001179710,37.000523595,36.998762602,36.999049020,119.575337972,,
6753,270.116015469,37.072403404,37.073625439,37.001249749,36.998766514,37.000024349,36.999479891,119.575337972,,
6754,270.156020803,37.074132591,37.070922808,37.001330844,36.999147935,37.001229908,37.000007229,119.575337972,,
6755,270.196026137,37.071553329,37.073603992,37.000228024,37.001173632,37.000592741,36.998883062,119.575337972,,
6756,270.236031471,37.070845743,37.072702811,36.999901719,37.002357385,36.999823673,36.997778894,119.575337972,,
6757,270.276036805,37.072001357,37.071543723,36.997965978,37.000500702,36.998023293,37.001370852,119.575337972,,
6758,270.316042139,37.072610904,37.072083707,36.999090423,36.998930195,37.001475858,36.999559678,119.575337972,,
6759,270.356047473,37.071812380,37.070848443,36.999660698,36.999356910,37.000859492,36.997435121,119.575337972,,
6760,270.396052807,37.070716642,37.071627533,37.000516463,37.001260620,37.000491325,37.000943701,119.575337972,,
6761,270.436058141,37.071834978,37.072866703,36.996869557,36.999199103,36.999538022,37.000262237,119.575337972,,
6762,270.476063475,37.072349613,37.073144639,37.001577795,36.999725857,36.998272317,37.001451774,119.575337972,,
6763,270.516068809,37.071482882,37.072341665,36.999093036,37.001852868,36.999569842,37.001027630,119.575337972,,
6764,270.556074143,37.073112649,37.072477544,36.998338501,36.997366944,37.001014361,36.999492990,119.575337972,,
6765,270.596079477,37.073410668,37.070923970,36.999984310,37.001392193,36.999885325,36.998881442,119.575337972,,
6766,270.636084811,37.072384297,37.073873708,37.001006392,37.002109108,37.000418188,36.999908270,119.575337972,,
6767,270.676090145,37.071065067,37.070868677,36.998584141,37.000055018,36.999889459,37.001773461,119.575337972,,
6768,270.716095479,37.072405506,37.072736025,37.000486615,37.000071390,36.998346121,36.999139737,119.575337972,,
6769,270.756100813,37.073063331,37.072106182,36.999942859,36.999724866,37.000350706,37.001454520,119.575337972,,
6770,270.796106147,37.071676116,37.070422823,37.000175774,36.998786104,37.000227211,36.998531647,119.575337972,,
6771,270.836111482,37.073852519,37.073985876,37.000238396,37.000077260,37.001145876,37.000081263,119.575337972,,
6772,270.876116816,37.073069769,37.073197420,37.000189184,36.998527755,36.999984662,37.000210285,119.575337972,,
6773,270.916122150,37.071792818,37.072696367,37.000114733,37.000326670,36.998882268,36.999524848,119.575337972,,
6774,270.956127484,37.072481176,37.071325137,36.998944140,36.999386217,37.000819857,36.999031517,119.575337972,,
6775,270.996132818,37.071908647,37.070029392,36.999142132,37.000089989,37.001893311,37.001777043,119.575337972,,
6776,271.036138152,37.071149525,37.070426221,36.999016477,36.999834533,37.000614682,37.001140721,119.575337972,,
6777,271.076143486,37.072941524,37.073160712,37.002044644,37.000221794,37.000418338,36.999727541,119.575337972,,
6778,271.116148820,37.072409624,37.072597798,37.000560901,37.000008947,37.000268003,37.000952201,119.575337972,,
6779,271.156154154,37.071592593,37.072464220,37.000506703,37.000153544,37.002823935,36.998560382,119.575337972,,
6780,271.196159488,37.074258353,37.073111495,36.998746820,37.000339695,36.999824650,37.001460309,119.575337972,,
6781,271.236164822,37.072175820,37.073246441,37.000000884,36.999184673,36.999348803,37.000439594,119.575337972,,
6782,271.276170156,37.071402163,37.073445034,37.000214823,37.000178436,36.999595867,36.999325907,119.575337972,,
6783,271.316175490,37.070475504,37.071990977,36.998385829,36.999464683,36.998145201,36.999776498,119.575337972,,
6784,271.356180824,37.072431879,37.070638220,36.998825349,36.999025050,36.998875789,36.998086740,119.575337972,,
6785,271.396186158,37.073076280,37.070767637,37.000603968,36.999733016,37.001119160,37.000034134,119.575337972,,
6786,271.436191492,37.070860123,37.072591969,36.999409026,37.002155164,36.998914563,37.000321421,119.575337972,,
6787,271.476196826,37.070412164,37.072888154,36.998587489,37.000242458,36.999771434,36.999759527,119.575337972,,
6788,271.516202160,37.071966083,37.073135539,36.999766542,36.999269805,36.999092942,37.001498899,119.575337972,,
6789,271.556207494,37.073787686,37.072310298,36.999390439,36.999111548,36.999615238,36.998797830,119.575337972,,
6790,271.596212828,37.072929991,37.073779535,37.000193788,37.001478326,36.999689327,37.000187382,119.575337972,,
6791,271.636218162,37.070633973,37.071866939,37.000725089,36.998354248,36.999223126,37.000481802,119.575337972,,
6792,271.676223496,37.071474900,37.072343973,37.000733384,37.001339435,36.999891478,37.001269120,119.575337972,,
6793,271.716228831,37.072341219,37.073119259,36.999554771,37.001455680,37.000557447,37.001551493,119.575337972,,
6794,271.756234165,37.074145752,37.070287900,37.000857082,37.001279808,36.999079773,36.999083276,119.575337972,,
6795,271.796239499,37.072978737,37.073939284,37.001019377,36.999370237,36.999395045,36.999138514,119.575337972,,
6796,271.836244833,37.072426771,37.074089676,36.999498834,36.998299629,37.000400391,37.000166766,119.575337972,,
6797,271.876250167,37.071216217,37.074013489,36.998919528,36.999366184,36.998995796,36.998494645,119.575337972,,
6798,271.916255501,37.072240722,37.070903451,36.999977221,36.999790215,37.000840902,36.998632731,119.575337972,,
6799,271.956260835,37.072195072,37.072476241,37.000223216,36.999964215,36.998630545,37.000682469,119.575337972,,
6800,271.996266169,37.073104997,37.072349247,36.999041964,36.999464183,36.999234015,37.002199276,119.575337972,,
6801,272.036271503,37.072760066,37.072308794,36.999794119,36.999246964,36.999435034,37.001603892,119.575337972,,
6802,272.076276837,37.072146177,37.070139850,36.999478127,36.998506679,36.999575036,36.999529726,119.575337972,,
6803,272.116282171,37.072608994,37.070965118,37.001501888,37.000147548,37.001260005,37.000429507,119.575337972,,
6804,272.156287505,37.071067794,37.071748613,37.000263284,36.999520511,37.001102366,37.000170139,119.575337972,,
6805,272.196292839,37.073669359,37.073997997,36.999750261,36.998525417,36.999432418,37.000225402,119.575337972,,
6806,272.236298173,37.073251767,37.071838747,36.999119037,37.001441831,37.001367606,37.000859578,119.575337972,,
6807,272.276303507,37.071404363,37.073156486,37.001328875,36.997729571,37.000899679,36.998681501,119.575337972,,
6808,272.316308841,37.072590792,37.072031825,37.000521628,37.001370413,37.000648095,37.000508086,119.575337972,,
6809,272.356314175,37.071222228,37.072070509,36.999201369,36.999419824,36.999775263,36.997497371,119.575337972,,
6810,272.396319509,37.073756508,37.071324176,36.998725065,36.998559181,36.999458244,37.000053993,119.575337972,,
6811,272.436324843,37.074002278,37.074555166,37.000200432,37.000262593,37.000516756,37.000656006,119.575337972,,
6812,272.476330177,37.073300004,37.072266485,36.999623837,37.000503558,36.999563543,37.002520009,119.575337972,,
6813,272.516335511,37.073621041,37.073558975,36.998996664,36.999122561,36.999599488,37.001997726,119.575337972,,
6814,272.556340845,37.071969041,37.071699671,36.999052652,37.000621956,37.000690158,36.998972388,119.575337972,,
6815,272.596346179,37.072766041,37.072412377,36.999405145,36.997841734,36.999718767,37.000804545,119.575337972,,
6816,272.636351514,37.071524886,37.071032569,36.999501636,36.999562630,36.998839150,37.000947838,119.575337972,,
6817,272.676356848,37.071805302,37.072737679,36.997441464,37.000270299,37.000728046,37.000998284,119.575337972,,
6818,272.716362182,37.071929100,37.072539069,36.999829000,36.999382447,36.999386837,36.998997297,119.575337972,,
6819,272.756367516,37.072750777,37.071697375,36.998758001,36.999471919,36.998844046,36.999705053,119.575337972,,
6820,272.796372850,37.073836037,37.072381157,36.999717462,37.000857971,36.999447090,36.998258804,119.575337972,,
6821,272.836378184,37.071496542,37.072457270,37.001377598,37.001340654,37.002727033,37.000034847,119.575337972,,
6822,272.876383518,37.071717305,37.072647847,36.999785137,36.998989031,37.000658402,36.999776755,119.575337972,,
6823,272.916388852,37.072617132,37.071927752,37.000418412,37.001189563,36.998342154,37.002246721,119.575337972,,
6824,272.956394186,37.072158129,37.072589794,36.998996907,37.001038316,36.997781876,36.999066747,119.575337972,,
6825,272.996399520,37.072491104,37.073116501,36.999264176,37.000722941,36.999580314,36.999641056,119.575337972,,
6826,273.036404854,37.072115925,37.072600230,36.999549989,37.000440207,37.000251364,37.000032395,119.575337972,,
6827,273.076410188,37.073571405,37.073288549,37.001247940,37.001099376,36.999784835,37.000844589,119.575337972,,
6828,273.116415522,37.075515490,37.071423544,37.000118406,36.999586671,36.998978148,36.999627256,119.575337972,,
6829,273.156420856,37.071986806,37.073751189,37.001218002,36.999250186,37.000752378,37.000518892,119.575337972,,
6830,273.196426190,37.071032697,37.072837012,37.000056943,37.000604137,36.999121305,36.998616407,119.575337972,,
6831,273.236431524,37.073879466,37.072055670,36.999965543,37.000929445,37.000049170,37.000046921,119.575337972,,
6832,273.276436858,37.073940919,37.071647651,36.998743406,36.998781657,36.998567108,37.001726194,119.575337972,,
6833,273.316442192,37.072021056,37.073855838,37.000365278,36.999682037,37.002234946,37.002750704,119.575337972,,
6834,273.356447526,37.072160134,37.072722590,36.999379277,37.000529198,36.999971911,37.001027279,119.575337972,,
6835,273.396452860,37.074294429,37.071475442,37.000800268,37.001199359,36.999617908,36.999838264,119.575337972,,
6836,273.436458194,37.071685217,37.071039442,37.001411672,36.999749649,37.000390623,36.999780411,119.575337972,,
6837,273.476463528,37.072515094,37.071565710,36.998537670,37.000340470,36.999861212,36.998770953,119.575337972,,
6838,273.516468863,37.073540742,37.073021412,37.000070872,36.999523782,37.000689392,36.999654992,119.575337972,,
6839,273.556474197,37.071418592,37.071579210,37.001169984,37.000838787,37.001095247,36.999339350,119.575337972,,
6840,273.596479531,37.072899199,37.070942168,36.999905311,37.001685855,36.999550904,36.999784513,119.575337972,,
6841,273.636484865,37.071480768,37.073123976,36.998536519,36.998926652,36.999072358,36.999984453,119.575337972,,
6842,273.676490199,37.073263898,37.071246301,37.000917393,36.999828575,36.999121393,36.998801017,119.575337972,,
6843,273.716495533,37.069819208,37.071337191,37.000555598,36.998718019,37.000864865,36.999765651,119.575337972,,
6844,273.756500867,37.071595187,37.072177578,37.000417621,37.001315738,37.001683528,36.999751595,119.575337972,,
6845,273.796506201,37.072192425,37.072349166,37.001138719,36.999248063,36.999281355,36.999520696,119.575337972,,
6846,273.836511535,37.071925197,37.070839216,37.000301125,37.001081674,36.999688767,36.998481294,119.575337972,,
6847,273.876516869,37.072628355,37.073038375,37.000262410,36.999129613,36.999913305,36.999338044,119.575337972,,
6848,273.916522203,37.072769645,37.069799722,37.000833297,37.000273605,37.000620692,37.000337790,119.575337972,,
6849,273.956527537,37.073242115,37.073486297,36.998828315,36.998738608,36.999141157,37.000497624,119.575337972,,
6850,273.996532871,37.072810945,37.072083209,37.000092430,37.001669523,36.999544030,36.999722626,119.575337972,,
6851,274.036538205,37.074091649,37.073244074,37.000564424,37.000541959,36.999842313,36.998856797,119.575337972,,
6852,274.076543539,37.071735563,37.074571972,36.999020224,36.998883984,36.999163258,36.999429601,119.575337972,,
6853,274.116548873,37.073454489,37.073296899,37.000397801,36.999400279,37.000676099,37.000218799,119.575337972,,
6854,274.156554207,37.072162488,37.073399744,36.999451162,36.999260359,36.998273564,36.999205940,119.575337972,,
6855,274.196559541,37.073394851,37.073306605,36.998635783,36.998935470,37.000047531,37.000164243,119.575337972,,
6856,274.236564875,37.071768302,37.073962175,37.000476484,36.997637040,36.999456250,37.002703084,119.575337972,,
6857,274.276570209,37.072458809,37.072797305,37.000539184,36.996360376,36.998427713,36.999328643,119.575337972,,
6858,274.316575543,37.073256072,37.074058531,36.999505937,36.999727737,37.000689252,36.999079672,119.575337972,,
6859,274.356580877,37.071926443,37.071274081,36.999149629,37.000009417,37.000151983,36.997468030,119.575337972,,
6860,274.396586211,37.072546002,37.071426069,36.998425482,37.000079343,36.997200138,37.000397883,119.575337972,,
6861,274.436591546,37.073067251,37.071851686,37.000909974,36.999690806,36.998349970,37.000612415,119.575337972,,
6862,274.476596880,37.071702844,37.073461743,36.999939767,37.000254583,36.998793718,36.999777543,119.575337972,,
6863,274.516602214,37.073712384,37.071986975,36.999276112,36.998853627,36.999531919,37.000038245,119.575337972,,
6864,274.556607548,37.072107863,37.072891811,37.000398065,36.998827322,36.998616584,36.998662503,119.575337972,,
6865,274.596612882,37.073116145,37.073700833,37.000404995,37.000620930,37.000518630,36.998965334,119.575337972,,
6866,274.636618216,37.073180777,37.073802285,36.999972952,37.000409675,37.000049466,37.000694399,119.575337972,,
6867,274.676623550,37.071995885,37.072283889,36.998469340,36.999835081,37.002444997,36.999608623,119.575337972,,
6868,274.716628884,37.071520611,37.072186758,36.998979721,37.000441249,37.000013029,37.000607684,119.575337972,,
6869,274.756634218,37.073216146,37.071725592,36.999965401,37.000224013,37.001493344,37.000424228,119.575337972,,
6870,274.796639552,37.073088158,37.072957437,36.997898315,36.999201028,37.001521245,37.000504379,119.575337972,,
6871,274.836644886,37.070753732,37.071402745,36.999858907,36.998598197,36.998386827,36.999274349,119.575337972,,
6872,274.876650220,37.072969749,37.071739361,37.000495400,36.999709549,37.000648254,36.999501915,119.575337972,,
6873,274.916655554,37.072768233,37.072034938,36.998262607,36.999086859,36.997632265,37.000655296,119.575337972,,
6874,274.956660888,37.074138499,37.072506566,37.000546016,37.000458696,37.000221761,37.000041441,119.575337972,,
6875,274.996666222,37.072768414,37.072128120,37.000539146,36.998324733,37.000857464,36.999017980,119.575337972,,
6876,275.036671556,37.072983685,37.072571265,36.999673409,37.000434704,36.999386069,37.000213785,119.575337972,,
6877,275.076676890,37.071910966,37.071893295,36.998371504,37.000255591,37.001693814,37.001068035,119.575337972,,
6878,275.116682224,37.072571912,37.071292694,37.000687667,36.998579007,36.998895598,37.000322059,119.575337972,,
6879,275.156687558,37.072116069,37.072628345,36.999216108,37.000478852,37.001989633,37.001624213,119.575337972,,
6880,275.196692892,37.074584437,37.072652732,37.000307484,37.000123972,36.999569738,37.001349420,119.575337972,,
6881,275.236698226,37.072944572,37.071055092,37.000653833,37.000638797,36.998811006,37.000248697,119.575337972,,
6882,275.276703560,37.071261219,37.072738923,36.998910271,36.999644949,37.000215404,37.000660255,119.575337972,,
6883,275.316708895,37.071431873,37.073519441,37.000709817,36.999898366,36.999198072,36.999314366,119.575337972,,
6884,275.356714229,37.073403290,37.073396711,37.000673905,37.000904082,37.000594659,37.000307113,119.575337972,,
6885,275.396719563,37.074324831,37.072106083,36.999951222,36.999685588,37.002866481,37.000198315,119.575337972,,
6886,275.436724897,37.074579696,37.070091471,37.002068978,36.999699630,37.000203250,36.999467750,119.575337972,,
6887,275.476730231,37.072347140,37.074140200,36.999596221,37.000295220,36.999582108,36.999013480,119.575337972,,
6888,275.516735565,37.071731872,37.074282265,36.999005358,36.998847122,36.997872325,36.999388938,119.575337972,,
6889,275.556740899,37.072895630,37.072563249,37.000096540,36.998752966,37.000215897,37.000713758,119.575337972,,
6890,275.596746233,37.072799562,37.074535488,36.999797893,36.997925457,36.998670815,37.000203843,119.575337972,,
6891,275.636751567,37.073701208,37.071688906,36.998449842,37.002512537,36.999837582,37.000639678,119.575337972,,
