,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
2384,95.351783928,37.002390777,37.001711411,36.999387290,37.001740623,37.001820386,37.000458683,119.502230327,,
2385,95.391797266,37.001012784,37.000433461,37.000595949,37.000789194,37.002540434,37.000475322,119.502230023,,
2386,95.431810604,36.999337819,37.001145531,37.001991162,37.001302384,37.001030351,37.000434735,119.502229729,,
2387,95.471823941,37.000651481,37.000663861,37.001113890,36.999809380,37.001410710,36.998785221,119.502229434,,
2388,95.511837279,36.999771402,37.001560087,36.999875687,37.001770811,37.002344601,37.000330668,119.502229147,,
2389,95.551850617,36.999075117,37.000426156,37.001136126,37.001274894,36.998954035,37.000460257,119.502228858,,
2390,95.591863955,36.997744876,37.002122982,37.000049502,37.002404304,37.001155822,36.999599292,119.502228576,,
2391,95.631877292,36.999957970,37.000480984,37.001873616,37.001529785,37.002781652,37.000550093,119.502228301,,
2392,95.671890630,37.000302722,37.002468326,36.998863472,37.003126297,37.001833403,37.000559779,119.502228028,,
2393,95.711903968,37.001234565,37.000816521,37.000861231,37.001098031,37.001543869,37.001257637,119.502227759,,
2394,95.751917306,36.999556273,37.001828826,37.000602539,37.001030066,37.002366641,36.999234232,119.502227497,,
2395,95.791930644,36.999380165,36.999728559,36.999462188,37.002177612,37.000634244,37.000659959,119.502227237,,
2396,95.831943981,36.997626794,37.000689045,37.000418622,37.001136851,37.002178681,36.999720251,119.502226983,,
2397,95.871957319,37.000920775,36.999565280,37.001059476,37.000731283,37.001622790,36.998028773,119.502226735,,
2398,95.911970657,37.000146184,36.999502197,37.001247224,37.001355609,37.001559290,37.000025659,119.502226485,,
2399,95.951983995,37.001287989,37.002434504,37.000450509,37.002121921,37.001565556,37.001662094,119.502226243,,
2400,95.991997332,37.000933950,37.001846311,37.000719801,37.001528806,37.002540440,36.999864103,119.502226004,,
2401,96.032010670,36.999415732,37.001802740,36.998897301,37.001598548,37.001231973,37.001395909,119.502225769,,
2402,96.072024008,36.999764684,37.001548781,37.000280363,37.001459680,37.001484750,36.998251054,119.502225537,,
2403,96.112037346,37.001041797,37.001520802,37.000116066,37.002426962,37.001728688,37.000990254,119.502225313,,
2404,96.152050684,37.002361903,37.001312671,37.001260847,37.000872650,37.001604455,37.002968793,119.502225091,,
2405,96.192064021,36.999382101,37.001536219,36.998271180,37.000268084,36.999799589,37.001016910,119.502224876,,
2406,96.232077359,36.999146901,37.001035658,37.003427716,37.001295882,37.001127405,37.000046276,119.502224663,,
2407,96.272090697,37.000967201,36.999489560,37.000455475,37.003550559,37.002487662,37.000175514,119.502224451,,
2408,96.312104035,36.998951349,37.000795012,36.998777240,37.000925507,37.002785814,37.000424766,119.502224241,,
2409,96.352117372,36.999260939,37.000209889,36.998813734,37.001401810,37.001438098,37.000559354,119.502224036,,
2410,96.392130710,37.001230069,37.002150621,36.999584142,36.999535638,37.001787756,36.999191689,119.502223841,,
2411,96.432144048,37.000667045,37.001575170,37.000484042,37.002799549,37.002489928,37.001832903,119.502223645,,
2412,96.472157386,37.000415489,36.999982996,37.000201297,37.001176574,37.000594351,36.998999524,119.502223455,,
2413,96.512170724,37.000225035,37.001164955,36.999070492,37.001526263,37.001190599,37.002222937,119.502223272,,
2414,96.552184061,36.999160857,37.002036309,37.000886853,37.001956355,37.002237767,37.000053847,119.502223094,,
2415,96.592197399,36.999001672,37.001994728,37.001200564,37.001834818,37.000944796,37.000319537,119.502222918,,
2416,96.632210737,37.000443484,37.001618415,36.999576276,37.002559050,37.002720596,37.000338030,119.502222747,,
2417,96.672224075,37.001353492,37.000671748,36.999524474,37.000122745,37.000521441,37.000566209,119.502222579,,
2418,96.712237412,36.999757371,37.000086565,37.000069256,37.000699730,37.000780250,37.001071876,119.502222414,,
2419,96.752250750,36.998583865,37.001864332,36.998764012,37.001048345,37.002338668,36.999896946,119.502222253,,
2420,96.792264088,37.000904430,37.001491565,37.000563293,37.000779525,37.001927548,37.000757951,119.502222097,,
2421,96.832277426,37.000626225,37.000627637,37.000107479,37.001450519,37.000799466,36.998763052,119.502221946,,
2422,96.872290764,37.001216633,37.000784068,37.002091096,37.000793495,37.001421108,36.999805153,119.502221800,,
2423,96.912304101,37.001033764,36.999716612,37.001440808,37.002475890,36.999392104,36.998985153,119.502221661,,
2424,96.952317439,37.000848674,37.000856482,36.999938202,37.003829271,37.000228633,37.000372314,119.502221520,,
2425,96.992330777,37.001703120,36.998833250,37.000033910,37.001434783,37.000180273,37.000057351,119.502221380,,
2426,97.032344115,36.999908072,37.001643249,37.000688038,37.002186180,37.000834257,36.998952399,119.502221245,,
2427,97.072357452,37.001136965,37.001114198,37.000657366,37.000698862,37.002106692,36.999760531,119.502221115,,
2428,97.112370790,37.000468228,37.001755777,37.001373308,37.002363467,37.001265600,37.000603759,119.502220990,,
2429,97.152384128,37.000693407,37.001419755,37.000487495,37.000901155,36.999829778,37.000994457,119.502220864,,
2430,97.192397466,36.999763646,37.001928795,37.000006914,37.000795459,37.001192930,36.999120015,119.502220741,,
2431,97.232410804,37.000475760,37.002258121,36.997251993,37.002469498,37.001082572,36.999298745,119.502220629,,
2432,97.272424141,37.000449614,37.000383665,36.999568548,37.002857939,37.002403619,36.999894602,119.502220524,,
2433,97.312437479,37.000616607,37.000614316,37.001129821,37.001718927,37.001694804,36.999418967,119.502220418,,
2434,97.352450817,36.999755062,37.000159595,36.998590456,36.999526555,37.000270679,37.000823798,119.502220315,,
2435,97.392464155,37.000787436,37.001132653,37.001395600,37.001082204,37.001418247,37.001927773,119.502220210,,
2436,97.432477492,37.001023021,37.001676935,37.000648116,37.002268898,36.999422595,37.000874344,119.502220114,,
2437,97.472490830,37.000238613,36.999478247,36.999661239,37.001879075,37.001954491,36.998702798,119.502220026,,
2438,97.512504168,36.999445808,37.001656185,37.001035933,37.003187069,37.000848087,37.003250426,119.502219937,,
2439,97.552517506,37.000376769,37.000835260,37.000051109,37.001134225,37.001427141,36.999563311,119.502219853,,
2440,97.592530844,36.998867623,37.000595587,36.999991786,37.001553505,37.001217015,37.000571690,119.502219769,,
2441,97.632544181,37.001483189,37.001844647,37.000714621,37.000872176,36.999995939,37.000535014,119.502219694,,
2442,97.672557519,36.999448665,36.999682963,36.999537911,37.002824134,37.000889727,37.001218558,119.502219620,,
2443,97.712570857,37.001233283,37.000578281,37.001506300,37.000877474,37.001918626,36.999500604,119.502219548,,
2444,97.752584195,37.000771223,37.000335843,37.000636355,37.002614847,37.001066397,37.001122947,119.502219483,,
2445,97.792597533,37.000942204,37.001946462,36.997611065,36.999547015,37.000025972,36.999994648,119.502219418,,
2446,97.832610870,36.999619325,37.000510945,36.999359320,37.000137335,36.999532812,37.001011119,119.502219359,,
2447,97.872624208,37.001480439,37.001595294,37.001221085,37.000014995,37.001028939,37.001097732,119.502219307,,
2448,97.912637546,36.998944661,37.000385778,36.999370343,36.999136958,37.001743352,36.999493465,119.502219255,,
2449,97.952650884,37.000713014,37.000434402,37.000587526,36.999914020,36.999565359,37.000640718,119.502219205,,
2450,97.992664221,36.999631817,37.002141722,37.000590400,37.000695868,36.999970639,37.000487843,119.502219163,,
2451,98.032677559,36.999853853,37.001130336,37.001234377,37.002234496,37.000566376,37.000170993,119.502219122,,
2452,98.072690897,37.001242660,37.001002091,37.000746702,37.001739626,37.002530636,37.001541235,119.502219084,,
2453,98.112704235,36.999715073,37.000731812,37.001310300,37.002302987,37.000051381,37.002388873,119.502219052,,
2454,98.152717573,37.001339137,36.999412970,37.001114375,37.003305900,36.999381188,37.001323328,119.502219023,,
2455,98.192730910,37.001197258,37.000418330,36.997697291,37.000567992,36.999308011,37.000187889,119.502218996,,
2456,98.232744248,37.000390771,37.003702588,37.000430863,37.000974785,37.001255763,36.999453340,119.502218971,,
2457,98.272757586,37.000708892,37.001507183,36.998873785,37.000502443,37.001624954,36.999430693,119.502218955,,
2458,98.312770924,36.998388657,37.001887025,37.002073149,37.000057658,37.001367550,36.999844278,119.502218937,,
2459,98.352784261,37.001052671,36.999931967,37.000594681,37.001502564,37.001364590,37.000327066,119.502218925,,
2460,98.392797599,36.998935443,37.002687774,36.999643112,37.002483287,37.000867240,37.000724559,119.502218915,,
2461,98.432810937,37.000722618,36.999672954,37.001123164,37.001200511,37.001085625,37.000567978,119.502218909,,
2462,98.472824275,37.002680825,37.002940017,37.001594854,37.000398619,37.000441415,37.000366305,119.502218905,,
2463,98.512837613,36.999801418,37.002433836,37.000158841,37.001463595,37.000006386,37.000931927,119.502218909,,
2464,98.552850950,36.999393290,37.001631421,37.000974310,37.000942783,37.000606109,37.001111919,119.502218913,,
2465,98.592864288,36.998303080,36.999813327,37.000636985,37.002164801,36.998924207,37.000298246,119.502218922,,
2466,98.632877626,37.001244626,37.000767414,37.001897173,37.002008777,37.002286639,37.000860599,119.502218932,,
2467,98.672890964,37.000921490,37.002482521,36.999221207,37.001267494,37.001185902,36.998647967,119.502218949,,
2468,98.712904301,37.000235684,37.000013496,37.000924710,37.000050952,37.001046641,37.002303450,119.502218967,,
2469,98.752917639,36.999219697,37.000272684,36.999166709,37.001327831,37.001254692,37.000793460,119.502218991,,
2470,98.792930977,37.002214346,37.001303015,37.000885635,37.003786596,37.000492050,37.001183869,119.502219015,,
2471,98.832944315,37.000004851,37.000549545,36.998216452,37.001758038,36.999060667,37.000715046,119.502219041,,
2472,98.872957653,37.000590094,37.002174789,37.001031575,37.001263664,37.002701792,36.999656279,119.502219074,,
2473,98.912970990,37.000114974,37.001528083,37.001890609,37.002486835,37.000635376,37.001186364,119.502219108,,
2474,98.952984328,37.002498835,37.002198023,37.001664528,37.001841584,37.000649164,37.002021583,119.502219147,,
2475,98.992997666,36.998975462,37.001551473,36.999690616,37.000014539,36.999510480,37.000659186,119.502219188,,
2476,99.033011004,36.999952909,36.999783662,37.000536363,37.001599859,37.001707763,36.999116474,119.502219231,,
2477,99.073024341,37.001029286,37.000000090,37.001565664,37.001225779,37.000750647,37.000310840,119.502219280,,
2478,99.113037679,37.001324021,37.000217813,37.002477917,36.999624966,37.002278653,37.001544798,119.502219331,,
2479,99.153051017,36.999549713,36.999711644,37.000211655,37.001443628,37.001797725,36.999250556,119.502219386,,
2480,99.193064355,36.999721247,37.002509263,36.997995720,37.001112912,37.000638067,36.999382998,119.502219446,,
2481,99.233077693,37.000886192,37.002229012,37.000678586,36.999877876,37.001780863,37.001581854,119.502219512,,
2482,99.273091030,36.998732593,37.000776324,37.001139213,37.000411626,37.000149649,37.000662461,119.502219577,,
2483,99.313104368,37.000643869,37.002361299,37.002084100,37.001194780,37.002256256,37.002598218,119.502219644,,
2484,99.353117706,37.000135354,37.000423782,37.002180291,37.002367693,37.001157847,37.000821888,119.502219716,,
2485,99.393131044,36.999450246,37.000896145,36.999738880,37.003405545,37.000979695,36.999602995,119.502219792,,
2486,99.433144381,37.001329474,37.002901448,37.000520975,37.001374970,37.001686888,37.001157729,119.502219869,,
2487,99.473157719,36.998149445,36.999793439,37.003287199,37.001822050,36.997897899,37.001038018,119.502219950,,
2488,99.513171057,37.003197886,37.000917977,37.002072693,37.001131285,37.000833061,37.000564517,119.502220032,,
2489,99.553184395,37.001524566,36.999495433,36.998398499,37.003670267,37.000253263,37.000858585,119.502220122,,
2490,99.593197733,36.998708961,37.002126858,37.000640539,37.001158938,37.000387989,36.999863691,119.502220211,,
2491,99.633211070,37.000771601,37.001715274,36.998598547,37.001521391,37.001352997,36.999695877,119.502220306,,
2492,99.673224408,36.998778541,37.001975636,36.999455593,37.004673179,36.999570930,37.000830482,119.502220400,,
2493,99.713237746,36.999870065,37.001968463,37.001225334,37.003425378,37.000336555,37.000629166,119.502220500,,
2494,99.753251084,37.000420597,36.999846322,37.002474816,37.001641752,37.002084029,37.000654476,119.502220600,,
2495,99.793264421,37.000775908,37.000920462,37.000969576,37.001566415,37.000387251,36.999455359,119.502220707,,
2496,99.833277759,37.000278278,37.002336778,37.001101382,37.000149021,37.001565235,37.000937772,119.502220816,,
2497,99.873291097,36.999957692,37.002568287,37.002071371,37.001052423,37.000588968,37.000598816,119.502220924,,
2498,99.913304435,37.000164734,37.001148057,37.000467591,37.002585139,36.999902381,36.999825464,119.502221041,,
2499,99.953317773,37.000959050,37.000470450,37.000700630,37.001120593,37.000566843,37.001135631,119.502221159,,
2500,99.993331110,36.999785655,37.001333559,37.000703045,37.001644340,37.000633073,37.000983335,119.502221280,,
2501,100.033344448,36.998054804,37.001284596,37.000932679,37.001284684,37.002060530,37.000495175,119.502221403,,
2502,100.073357786,37.001718706,37.001366146,36.999352045,37.001550159,37.001695139,37.001484432,119.502221530,,
2503,100.113371124,37.000947136,37.001252302,36.999880313,37.000704977,36.999375677,37.000506029,119.502221659,,
2504,100.153384461,37.001556348,37.002130659,36.999658534,37.001868840,37.000449518,36.999039636,119.502221792,,
2505,100.193397799,37.000204578,37.001026492,36.999988129,37.002474921,37.002179713,36.998711154,119.502221926,,
2506,100.233411137,36.999445748,37.001819827,37.000631850,37.000903132,37.000986354,37.000368137,119.502222067,,
2507,100.273424475,36.998726400,37.001200665,37.001505294,36.999818064,37.001551578,36.999135256,119.502222208,,
2508,100.313437813,37.000163966,37.000270545,36.999477040,37.002630919,37.000577227,37.001549593,119.502222354,,
2509,100.353451150,37.000224440,37.001253925,37.000422934,37.002226475,37.001110504,37.001808478,119.502222504,,
2510,100.393464488,36.999598451,37.002022111,36.999637266,37.002200580,37.001092808,37.001995515,119.502222654,,
2511,100.433477826,37.000146797,37.000605345,36.999920679,37.000309633,37.001063193,37.001262611,119.502222809,,
2512,100.473491164,36.998734134,37.001573792,37.001000386,37.002636242,37.002568997,37.001063097,119.502222964,,
2513,100.513504502,36.998949081,37.001714295,37.000485884,37.003355115,37.000826056,37.001243611,119.502223124,,
2514,100.553517839,37.001260232,37.002678159,37.001195289,37.000185207,37.001411078,36.999132043,119.502223287,,
2515,100.593531177,36.999518061,36.998900832,37.000736908,37.001739519,36.999799192,36.998862811,119.502223449,,
2516,100.633544515,36.999453190,37.000137975,37.000199663,37.001179254,37.000110098,36.999431848,119.502223615,,
2517,100.673557853,36.999880180,37.001295093,37.000426652,37.002233507,37.000775828,36.999910763,119.502223784,,
2518,100.713571190,37.000349429,36.998524490,37.000461477,37.002203911,37.000742477,37.000535074,119.502223960,,
2519,100.753584528,37.002895103,37.001602996,37.002167724,37.002412947,36.999765887,37.001085427,119.502224134,,
2520,100.793597866,37.000428293,37.002326959,36.998535308,37.001395557,37.000287254,36.999261346,119.502224314,,
2521,100.833611204,36.999384807,37.001853495,36.998837366,37.002033931,37.000673799,37.001874293,119.502224496,,
2522,100.873624542,36.999436853,37.000928277,36.999180375,37.001703041,37.000658861,37.000143151,119.502224680,,
2523,100.913637879,36.999896516,37.001267583,37.000750281,36.999789510,37.000556316,37.001131579,119.502224866,,
2524,100.953651217,37.000416903,37.001749252,36.999618382,37.001528636,36.999423868,37.001230920,119.502225058,,
2525,100.993664555,36.999717754,37.001119518,36.999738106,37.001256351,37.002641653,36.999201613,119.502225250,,
2526,101.033677893,37.000297668,37.001247597,36.999459064,37.000009305,36.999162472,37.000819135,119.502225445,,
2527,101.073691230,37.000635861,37.001489173,37.001731718,37.003704583,37.002005548,37.001862926,119.502225643,,
2528,101.113704568,37.000851309,37.000710747,37.000217909,37.001205883,37.000899891,37.000964250,119.502225844,,
2529,101.153717906,36.999890552,37.001614929,37.001058682,37.002324831,37.001395355,37.000472420,119.502226049,,
2530,101.193731244,36.998316038,37.000532764,37.000739494,37.001997222,37.000734459,37.001097110,119.502226256,,
2531,101.233744582,37.000606375,37.001667173,36.999392931,36.998776051,36.999424472,36.999607406,119.502226463,,
2532,101.273757919,37.001559783,37.001349304,37.000713266,37.001727232,37.000459704,37.001532856,119.502226676,,
2533,101.313771257,36.999213546,36.999812291,37.000469532,37.002109882,37.001689515,37.001400750,119.502226891,,
2534,101.353784595,37.000854413,37.001199469,36.999418872,37.000557045,37.000748209,36.999842639,119.502227108,,
2535,101.393797933,37.000237595,37.001090161,37.000847989,37.001244229,37.001121806,36.998075263,119.502227330,,
2536,101.433811270,37.001355365,37.000535989,36.999593936,37.002131202,36.998417418,37.000248091,119.502227553,,
2537,101.473824608,37.001655413,37.003674916,37.000756302,37.001435637,37.002211477,36.998524742,119.502227779,,
2538,101.513837946,36.999718856,37.000004398,37.001260734,36.999721910,37.000173433,36.999545122,119.502228005,,
2539,101.553851284,37.001831836,37.001022136,37.000321465,37.001466791,37.000694754,37.001885127,119.502228237,,
2540,101.593864622,36.998863803,37.002010596,37.000735129,37.002392425,37.001006523,37.000985965,119.502228468,,
2541,101.633877959,36.999645868,37.001069720,36.998449298,36.999422307,37.001174281,37.000667345,119.502228702,,
2542,101.673891297,37.000397731,37.000723935,37.002436758,37.001756644,37.001835063,37.001055227,119.502228941,,
2543,101.713904635,37.000217563,36.999752767,37.000270235,37.000160109,37.002689760,36.999933730,119.502229181,,
2544,101.753917973,36.999909094,37.000363686,37.000922780,37.001397401,37.000762380,37.001900177,119.502229426,,
2545,101.793931310,37.002240236,36.999912355,37.002100394,37.000746041,36.999592977,36.999522815,119.502229671,,
2546,101.833944648,37.001013214,36.999835920,36.999920094,37.001000505,36.999179094,37.001387114,119.502229920,,
2547,101.873957986,36.999519462,36.999880552,37.000006629,37.000806075,37.000631682,37.001738530,119.502230172,,
2548,101.913971324,37.001243589,37.002080228,37.000437320,37.002646558,36.998603623,37.002039612,119.502230425,,
2549,101.953984662,36.999592037,37.001668652,36.999893628,37.000196500,37.001198580,37.000747060,119.502230679,,
2550,101.993997999,36.998878790,37.001957349,37.000276300,37.002838973,37.001750498,37.002375225,119.502230941,,
2551,102.034011337,37.001670925,37.001296556,37.000050952,37.001551501,36.999944502,36.999633972,119.502231200,,
2552,102.074024675,36.998849117,37.002662933,37.000800449,37.001111451,37.000326264,37.000066893,119.502231461,,
2553,102.114038013,37.001473893,37.000399328,37.002356630,37.001194201,37.000803641,37.001816875,119.502231729,,
2554,102.154051350,36.999328889,37.001172475,37.001109429,37.000126615,37.001990047,37.000572037,119.502232000,,
2555,102.194064688,37.000257386,37.001509698,37.001138678,37.002561596,37.001622817,37.000716800,119.502232271,,
2556,102.234078026,36.998787168,37.000661186,37.000746938,37.000788031,36.999783613,36.999193337,119.502232546,,
2557,102.274091364,37.001993974,37.000713761,37.001728984,37.001063216,37.001124560,36.998919175,119.502232818,,
2558,102.314104702,37.001433129,37.001380119,36.998600379,37.001196551,36.999807644,36.999205303,119.502233095,,
2559,102.354118039,37.001856172,37.002191138,37.000948833,37.001131713,36.999430486,37.001289665,119.502233370,,
2560,102.394131377,36.999026238,37.001408152,37.001725897,37.000171681,37.001346469,37.001248382,119.502233654,,
2561,102.434144715,36.999845089,36.999254071,36.999551621,37.001753099,37.001300245,37.001707402,119.502233939,,
2562,102.474158053,36.999985220,37.000488229,37.000952140,37.003353961,36.998794051,37.000088210,119.502234227,,
2563,102.514171390,37.000481842,37.001826594,37.000989274,37.001919855,36.999699831,37.000645289,119.502234517,,
2564,102.554184728,36.999359001,37.000366546,37.000950968,37.000920370,37.001989123,37.001187173,119.502234810,,
2565,102.594198066,37.001948587,37.000220790,37.002314250,37.001791922,37.000223832,37.001536576,119.502235104,,
2566,102.634211404,37.000681796,37.001323606,37.001273379,37.000063375,37.001143635,36.999879053,119.502235399,,
2567,102.674224742,36.999212788,37.001897665,37.000222758,37.002610468,37.001201287,36.999946917,119.502235697,,
2568,102.714238079,37.000153401,37.001006851,36.999275667,37.001237983,37.001696699,36.999732086,119.502235997,,
2569,102.754251417,37.001077171,37.001907339,37.001257014,37.002741443,37.004072131,37.001866813,119.502236301,,
2570,102.794264755,37.002713843,37.002230028,37.001100329,37.002854368,36.999263333,36.998912771,119.502236605,,
2571,102.834278093,36.999508750,37.001745993,37.000287160,37.001591033,37.001195690,36.999302464,119.502236912,,
2572,102.874291430,36.999980706,37.000236328,37.000423745,37.001406339,36.999904499,37.000131923,119.502237223,,
2573,102.914304768,36.999502387,37.002069329,37.000180019,37.001580668,37.000425452,37.001831275,119.502237538,,
2574,102.954318106,37.002016967,37.000793181,37.001177068,37.003008442,37.001294716,37.000936904,119.502237855,,
2575,102.994331444,37.002938383,37.002002522,36.999557577,37.001324144,37.002944144,37.000618984,119.502238169,,
2576,103.034344782,36.999965882,37.001103708,37.001038325,37.000499209,37.000824156,37.000474414,119.502238488,,
2577,103.074358119,37.001485164,37.002649905,37.000053445,37.002491225,37.001105418,37.000328588,119.502238808,,
2578,103.114371457,37.001216307,37.001109584,36.998922419,37.000597547,37.000775389,37.000870453,119.502239129,,
2579,103.154384795,37.002162555,37.001422228,37.000520359,37.002016453,36.999736136,37.001068177,119.502239454,,
2580,103.194398133,37.001063668,37.000261009,37.000710957,37.000986474,37.001503977,37.000314907,119.502239784,,
2581,103.234411470,37.001032880,37.000890305,37.000986754,37.002694073,37.003697391,37.000311703,119.502240118,,
2582,103.274424808,36.998348770,37.000837218,37.001096120,37.002373278,37.001772529,36.998927721,119.502240448,,
2583,103.314438146,37.000166595,37.002209914,37.000813906,37.001840093,37.000898875,37.002027229,119.502240781,,
2584,103.354451484,37.000639186,37.003208088,36.999372679,37.002060589,36.999147248,37.001466517,119.502241119,,
2585,103.394464822,37.001257663,37.000034537,37.001617620,37.001958873,37.001189270,37.000871557,119.502241457,,
2586,103.434478159,37.001319032,36.999060070,37.003698887,37.001136777,37.000532069,36.999217563,119.502241796,,
2587,103.474491497,36.999706776,37.000698118,36.999417467,36.999743218,37.000823747,37.000663447,119.502242137,,
2588,103.514504835,36.998735253,37.000409684,37.001661714,37.000001280,37.000097309,36.999012495,119.502242483,,
2589,103.554518173,36.998904939,37.002529028,37.001042958,37.000807540,36.999570339,37.000842428,119.502242829,,
2590,103.594531511,36.999733285,36.999800643,36.999692689,37.002980590,36.999327200,37.000655136,119.502243177,,
2591,103.634544848,37.000803963,37.003324522,37.000257107,37.001072951,37.000527139,37.001157598,119.502243530,,
2592,103.674558186,37.002398366,37.001971324,37.000720249,37.000517786,37.001531167,36.998815551,119.502243881,,
2593,103.714571524,37.001810733,37.000127002,37.001237425,37.001202852,36.999572103,36.998554199,119.502244237,,
2594,103.754584862,36.999685934,37.000826722,37.002058735,37.003667530,36.999824740,37.000662610,119.502244593,,
2595,103.794598199,37.000222018,36.999533347,37.001159539,37.002834427,36.999647019,37.000026201,119.502244953,,
2596,103.834611537,37.000281844,37.001206272,37.000807783,37.001562046,36.998781500,37.001227047,119.502245316,,
2597,103.874624875,37.001849456,37.001539683,36.999800699,37.001197598,36.998778930,37.001458752,119.502245676,,
2598,103.914638213,36.999025226,37.002120481,37.001382723,37.001182628,37.001839354,36.999093807,119.502246043,,
2599,103.954651551,37.000031048,37.001535990,37.001051488,37.001052727,37.001152454,37.001385087,119.502246409,,
2600,103.994664888,37.001851219,36.999672566,36.998003854,37.002201778,37.001296757,37.000839029,119.502246778,,
2601,104.034678226,37.000074053,36.999887736,37.000072551,37.000019988,37.000313300,37.001756591,119.502247149,,
2602,104.074691564,37.001019457,37.001179404,37.000295179,37.000964711,37.000073163,37.000851924,119.502247523,,
2603,104.114704902,37.001232405,37.001215179,36.999966532,37.001155082,36.999991920,37.000491239,119.502247898,,
2604,104.154718239,37.002317989,37.001025102,37.001234459,37.000887218,37.003350572,36.998983438,119.502248276,,
2605,104.194731577,37.000886120,37.002541513,36.999586755,37.000418266,37.000679289,37.000957019,119.502248655,,
2606,104.234744915,36.997820979,37.001339735,37.002765083,37.001974278,36.999072557,36.999194386,119.502249036,,
2607,104.274758253,37.000458743,37.002621145,37.002927024,37.000217655,37.001749702,37.001327387,119.502249418,,
2608,104.314771591,37.000828870,37.003379633,36.998909682,37.001667768,37.001150817,37.000466020,119.502249802,,
2609,104.354784928,37.000044725,37.002435364,36.999067222,37.002030834,37.000114033,37.000716488,119.502250189,,
2610,104.394798266,37.000370453,37.001901781,37.000899848,36.999851895,36.998201183,36.999340650,119.502250578,,
2611,104.434811604,37.001338583,37.000034890,36.999876751,37.002885816,37.000172116,37.001028645,119.502250968,,
2612,104.474824942,37.000613708,37.001460227,36.999855731,37.002697640,37.001897936,37.000622520,119.502251362,,
2613,104.514838279,37.000202201,37.001286905,37.000879208,37.002281217,37.000066405,36.999500373,119.502251756,,
2614,104.554851617,36.999794966,37.000800651,36.999277687,37.000931518,37.000198413,37.000514541,119.502252152,,
2615,104.594864955,36.999687990,37.002946882,37.000830218,37.000713925,37.001700450,36.999786024,119.502252550,,
2616,104.634878293,37.001440129,37.000887152,37.002160609,37.000805631,37.001301804,37.000262388,119.502252948,,
2617,104.674891631,36.999211019,37.001372323,37.001781280,37.001833300,37.001343995,37.001461884,119.502253349,,
2618,104.714904968,37.000843386,37.000344706,37.001470377,37.001548576,37.002262360,36.999753287,119.502253752,,
2619,104.754918306,37.000468291,37.002248323,37.000815822,37.002209006,37.001655255,36.999767082,119.502254159,,
2620,104.794931644,36.999653084,37.001077768,37.001496448,37.001689705,36.999331960,36.999796527,119.502254563,,
2621,104.834944982,37.000631039,37.003109464,36.999149578,37.003512778,37.000789923,37.000525425,119.502254972,,
2622,104.874958319,36.998540012,37.001449686,37.000075315,37.001750827,37.000659745,37.001173769,119.502255384,,
2623,104.914971657,36.999802998,37.003419503,37.001189114,37.001378390,37.001630711,37.000502511,119.502255796,,
2624,104.954984995,36.999594868,37.000240283,37.000773201,37.000502989,37.001120467,37.002482224,119.502256209,,
2625,104.994998333,36.999050270,37.003514378,37.001105434,37.001572831,37.002577735,37.000798197,119.502256626,,
2626,105.035011671,37.000951190,37.000180967,37.001781372,37.002972486,36.999422187,36.999157557,119.502257047,,
2627,105.075025008,36.999447426,37.000392639,37.000711330,37.001520035,37.001465307,37.000042022,119.502257465,,
2628,105.115038346,37.000664822,37.000630405,37.000464441,36.999732442,37.002018876,36.999665937,119.502257886,,
2629,105.155051684,36.999328157,36.999986950,37.002064589,37.000731874,37.000636508,36.997619720,119.502258312,,
2630,105.195065022,37.000221046,37.001743765,36.999477398,37.001548427,37.001058035,37.000027602,119.502258738,,
2631,105.235078359,37.000414703,37.001005328,37.000333160,37.002060253,37.000969173,37.000153313,119.502259164,,
2632,105.275091697,36.999647351,37.000533060,37.001469832,37.000994236,37.000154112,37.001096306,119.502259593,,
2633,105.315105035,36.999321822,37.002857093,36.999575036,37.001557442,37.002074267,37.001692402,119.502260020,,
2634,105.355118373,36.999297735,37.000949540,37.000327983,37.002930947,37.000176053,37.001091906,119.502260452,,
2635,105.395131711,36.999705908,37.001967073,36.999864514,37.002032972,37.003030520,37.000940994,119.502260886,,
2636,105.435145048,37.000588146,37.001738043,37.000872472,37.002097769,36.999904329,37.002015503,119.502261318,,
2637,105.475158386,37.000068552,37.001902131,37.000361714,37.001465659,37.000206327,37.001327535,119.502261756,,
2638,105.515171724,37.000994174,37.002321685,36.999449126,36.999716247,37.001177734,37.000754205,119.502262194,,
2639,105.555185062,37.000574970,37.003252400,37.001509064,37.000101439,36.998726723,37.000066082,119.502262633,,
2640,105.595198399,37.000106908,37.000142353,37.001537757,37.000985053,37.003467706,37.000733017,119.502263073,,
2641,105.635211737,36.998588389,37.000330078,37.000738569,37.000983114,37.001020039,37.000412993,119.502263519,,
2642,105.675225075,37.000098740,37.001238251,37.001529247,37.000044185,37.000073542,36.999711754,119.502263964,,
2643,105.715238413,37.001424935,37.001900395,36.998135531,37.001842087,37.000484225,37.001829534,119.502264409,,
2644,105.755251751,36.998546603,37.002561866,37.000008900,37.003047736,37.001142116,37.000724156,119.502264857,,
2645,105.795265088,37.000074382,37.001746164,37.001162961,37.001181542,37.001088825,37.003210488,119.502265308,,
