,Time,Water 1 temp,Water 2 temp,ECMO 1 temp,ECMO 2 temp,PiCCO temp,Swan-Ganz temp,Total Calories,parameter,value
255,10.161354847,37.002269377,36.999937355,36.999902287,36.998946912,37.000233841,36.999366758,3.824091778,,
256,10.201360181,36.999042229,36.998783750,36.999114721,36.999717322,36.999242569,37.000840330,4.780114723,,
257,10.241365515,36.999836755,37.000859518,37.000671814,36.998345371,36.999031529,36.998807018,5.736137667,,
258,10.281370849,37.000030938,37.000727058,37.000189735,36.999306734,36.999029607,36.999301966,6.692160612,,
259,10.321376183,36.999897710,37.000734057,37.001125243,37.001029930,37.000116694,36.999282808,7.648183556,,
260,10.361381518,36.999297305,36.997518972,36.999826844,37.000213655,37.000109690,36.999292593,8.604206501,,
261,10.401386852,36.996904370,36.998397276,36.999757678,36.998932674,36.999429864,36.999886123,9.560229445,,
262,10.441392186,36.999952144,37.000276569,36.999770365,36.999482598,37.001399270,36.998303992,10.516252390,,
263,10.481397520,36.999522853,36.999508372,36.999387096,36.999948622,36.999823851,36.998773812,11.472275334,,
264,10.521402854,36.999427760,36.999970777,36.999653407,37.000327551,37.000351638,37.000923958,12.428298279,,
265,10.561408188,36.999484244,36.998982025,37.000959684,37.000354924,36.998612309,36.999045483,13.384321223,,
266,10.601413522,37.000132141,37.000314255,37.002146959,37.001887579,37.001781420,36.999733715,14.340344168,,
267,10.641418856,36.999687383,36.999061427,37.000710104,37.000727923,37.000071153,36.999411441,15.296367113,,
268,10.681424190,37.000195487,36.998526280,37.000582943,37.000506196,36.998994843,37.000281842,16.252390057,,
269,10.721429524,37.002749655,37.001093256,36.997749315,36.999182060,36.998632671,37.000665737,17.208413002,,
270,10.761434858,36.999897622,36.998991745,36.998512244,36.998637398,36.998674901,37.000146755,18.164435946,,
271,10.801440192,37.000898429,37.000212601,37.000918202,36.999020827,36.998874460,37.001163022,19.120458891,,
272,10.841445526,36.999145652,36.998384519,37.001768470,36.999783912,37.000018587,37.000721201,20.076481835,,
273,10.881450860,36.999808058,37.001536340,37.000192565,36.999293317,37.001219168,37.000778066,21.032504780,,
274,10.921456194,37.001192141,36.998945808,36.999794062,37.001161341,37.000111475,37.000201686,21.988527725,,
275,10.961461528,37.001227785,37.001242434,36.998776106,36.999945243,36.999667969,36.999318969,22.944550669,,
276,11.001466862,37.000607942,36.999284146,36.998680612,36.999795156,36.999325620,36.998011377,23.900573614,,
277,11.041472196,37.002486015,36.999499001,36.998664191,36.998753695,37.000965338,36.999072356,24.856596558,,
278,11.081477530,37.004867776,36.998831927,37.000596610,37.000227925,36.999685449,37.000135336,25.812619503,,
279,11.121482864,37.008708650,37.001701508,36.998303816,37.000976311,36.998941951,37.000226982,26.768642447,,
280,11.161488198,37.011588880,37.000816223,37.000182968,37.001061916,37.000872019,37.000158505,27.724665392,,
281,11.201493532,37.019017984,36.998398811,36.999069863,36.999681784,36.998824170,36.999313679,28.680688336,,
282,11.241498867,37.023103011,36.998816535,36.999548854,37.000009417,36.999306951,36.998589562,29.636711281,,
283,11.281504201,37.035053019,36.999569533,37.000056899,37.000913493,37.001042216,37.000421470,30.592734226,,
284,11.321509535,37.048687929,37.000621384,37.000398361,37.001055250,37.001423206,36.998382000,31.548757170,,
285,11.361514869,37.064643327,36.999069582,36.999718716,36.998079510,37.000082982,37.001076077,32.504780115,,
286,11.401520203,37.083454712,36.999817083,36.999973742,37.001046808,36.999923161,36.999194083,33.460803059,,
287,11.441525537,37.104117726,37.000326882,37.000119159,37.000433786,36.999612051,37.000346485,34.416826004,,
288,11.481530871,37.130124807,36.999672669,36.998857028,36.999826490,36.999720621,36.999690568,35.372848948,,
289,11.521536205,37.158563321,36.999926059,36.999498471,37.001783363,37.001121829,36.999559290,36.328871893,,
290,11.561541539,37.185290903,36.999865371,37.000523239,36.998644602,37.000951338,37.001453062,37.284894838,,
291,11.601546873,37.221469087,36.998068293,37.000074735,37.000784050,37.000748379,37.000290710,38.240917782,,
292,11.641552207,37.255327205,37.000266503,36.999986440,37.001702037,37.001385612,37.001358395,39.196940727,,
293,11.681557541,37.294334773,36.998684218,36.999656530,36.999692449,36.999770961,37.001138590,40.152963671,,
294,11.721562875,37.333165135,36.998003928,36.999519727,37.000499476,37.001764560,36.998380462,41.108986616,,
295,11.761568209,37.372213135,37.000179599,37.000901314,36.999010652,37.001015669,37.000006731,42.065009560,,
296,11.801573543,37.410629129,37.001118741,36.999844165,37.000288145,36.998850116,36.998355145,43.021032505,,
297,11.841578877,37.451096416,37.000335696,37.000578662,36.999917302,37.000032340,37.000734822,43.977055450,,
298,11.881584211,37.492266815,37.000960830,37.002449994,36.999206810,37.002672609,37.000535665,44.933078394,,
299,11.921589545,37.530118172,36.999434954,37.000339564,36.999620439,36.998709919,36.999910674,45.889101339,,
300,11.961594879,37.566230374,37.001012206,36.999434718,36.999356975,36.998279382,37.000947038,46.845124283,,
301,12.001600213,37.603319178,36.999739321,37.000422305,36.999746288,37.000013848,36.998676464,47.801147228,,
302,12.041605547,37.637129730,37.000079028,36.999504663,36.999218696,37.000283579,36.999022076,48.757170172,,
303,12.081610881,37.669238702,37.001038886,37.000448506,36.999123796,36.999913651,36.999290031,49.713193117,,
304,12.121616215,37.699508758,36.999914533,37.000192029,36.999342973,37.000636980,37.000095058,50.669216061,,
305,12.161621550,37.729012446,37.000599016,36.999592409,37.000840043,36.999612447,37.000701624,51.625239006,,
306,12.201626884,37.754269803,36.999599478,37.002350216,36.999177587,36.998881628,37.001179506,52.581261950,,
307,12.241632218,37.778367207,36.999663121,36.999696610,36.999469999,36.999950831,36.997961154,53.537284895,,
308,12.281637552,37.799714738,37.000187511,37.000477094,36.999181095,36.999490017,37.000624502,54.493307840,,
309,12.321642886,37.821708406,37.001980875,37.000542163,36.998591435,37.000783350,36.999970552,55.449330784,,
310,12.361648220,37.837095097,37.001310140,37.000523795,37.000680150,36.999916207,37.001362566,56.405353729,,
311,12.401653554,37.854558535,37.000898248,37.000439517,36.999850948,37.000886453,36.999598085,57.361376673,,
312,12.441658888,37.867846078,37.000709369,37.000126704,37.000557149,36.999821553,37.000189604,58.317399618,,
313,12.481664222,37.881598319,37.000783510,37.002508121,36.999287979,36.998214698,36.998444915,59.273422562,,
314,12.521669556,37.893477772,37.001387260,37.000651908,37.000050792,36.999500614,37.000532438,60.229445507,,
315,12.561674890,37.901473354,36.999753771,36.997893435,37.000296107,37.000730170,36.998326526,61.185468451,,
316,12.601680224,37.908341698,37.000031647,37.000500755,36.998565058,36.999516307,36.998831147,62.141491396,,
317,12.641685558,37.913927250,37.000456712,36.998312320,37.000446224,36.998992633,36.998710890,63.097514340,,
318,12.681690892,37.922477042,37.001745827,36.999633120,37.001807187,37.001956418,37.000270319,64.053537285,,
319,12.721696226,37.926138534,37.000015711,37.000705904,36.999828198,37.000516306,37.001804516,65.009560229,,
320,12.761701560,37.933727120,37.000266305,37.000541763,36.998608730,36.999965819,37.001937629,65.965583174,,
321,12.801706894,37.936764847,36.998755849,36.998662275,37.000024185,37.002108833,36.998538938,66.921606118,,
322,12.841712228,37.937964193,37.002434015,37.000177631,37.000199700,37.002057639,36.999914298,67.877629063,,
323,12.881717562,37.941763821,37.000671669,37.001990817,37.000367474,36.999088132,36.999538738,68.833652008,,
324,12.921722896,37.944532240,36.999170064,36.999040888,36.998369220,37.000647567,36.998708452,69.789674952,,
325,12.961728230,37.945440366,37.000928840,36.999075598,36.999845371,36.999037973,37.000524835,70.745697897,,
326,13.001733564,37.947589570,36.999558548,37.000706094,36.998207521,37.000095887,36.999499418,71.701720841,,
327,13.041738899,37.949768184,36.999678147,37.000760061,36.999672288,36.999780286,36.999771694,72.657743786,,
328,13.081744233,37.950433305,37.000062050,36.999182708,37.000533108,37.002118333,36.998621116,73.613766730,,
329,13.121749567,37.951694468,36.998880108,37.001466434,37.000601463,36.999899369,37.001913235,74.569789675,,
330,13.161754901,37.954484618,36.999285002,37.000716639,37.000832474,36.998671383,36.998330148,75.525812619,,
331,13.201760235,37.952872260,36.998929239,37.001570563,37.001661562,36.999020400,37.000932658,76.481835564,,
332,13.241765569,37.951642222,37.000389157,37.000676755,36.999982845,37.001471826,36.997784186,77.437858508,,
333,13.281770903,37.955161951,36.999055166,37.001019887,37.000242552,37.000996300,36.999679554,78.393881453,,
334,13.321776237,37.955129646,37.000846309,37.001366665,37.001574653,36.999778614,37.000005229,79.349904398,,
335,13.361781571,37.954427786,37.000918180,37.000425835,37.000485949,37.000480789,36.999457492,80.305927342,,
336,13.401786905,37.955235217,36.998510796,37.000710678,36.999415125,36.999797272,36.999202719,81.261950287,,
337,13.441792239,37.956161923,36.998463676,37.001079010,36.999610819,36.999925805,36.998082495,82.217973231,,
338,13.481797573,37.953703258,37.000270354,37.000942465,37.000495653,36.999996451,36.999511251,83.173996176,,
339,13.521802907,37.955142024,37.000577177,36.998593993,37.001469237,37.001099646,36.999510822,84.130019120,,
340,13.561808241,37.955106328,36.999448559,37.000147575,37.000205419,36.999629981,36.998473547,85.086042065,,
341,13.601813575,37.955619438,37.000325801,36.998865761,37.000274403,36.998741061,36.998375368,86.042065009,,
342,13.641818909,37.956333826,36.999818935,37.000934139,36.999056929,37.000316679,37.000206030,86.998087954,,
343,13.681824243,37.955432130,37.001479405,37.001188305,36.999546694,37.001153010,37.001128909,87.954110899,,
344,13.721829577,37.957202773,36.999394702,36.998415034,37.000316755,37.000750057,37.000015426,88.910133843,,
345,13.761834911,37.954139535,36.999646484,36.998825463,36.998864817,36.998626861,37.000143596,89.866156788,,
346,13.801840245,37.956358989,36.999428219,37.000876902,36.999684028,36.999869591,36.999084961,90.822179732,,
347,13.841845579,37.955455980,36.999344465,36.999752668,36.999216720,37.000461996,37.000202986,91.778202677,,
348,13.881850913,37.956391593,37.001352218,36.999619523,37.000609290,37.000578477,36.998947155,92.734225621,,
349,13.921856247,37.955190182,36.999575995,36.999783969,36.999295825,36.999615631,37.001222252,93.690248566,,
350,13.961861582,37.955613031,36.999921480,36.997609450,36.999031313,37.000186177,37.001304994,94.646271511,,
351,14.001866916,37.956949056,36.999571443,37.000637578,37.000480938,36.999269033,37.000307774,95.602294455,,
352,14.041872250,37.956327570,36.999324649,36.999780223,36.999673612,37.001669525,37.000464288,96.558317400,,
353,14.081877584,37.957402618,37.001763185,37.001649861,36.998762681,37.000742482,36.999794262,97.514340344,,
354,14.121882918,37.955285308,37.000436599,37.000042628,36.999597802,37.001321261,37.000932866,98.470363289,,
355,14.161888252,37.957736065,36.999913731,37.000411149,37.000276569,37.000926989,36.999248033,99.426386233,,
356,14.201893586,37.957744844,37.002184356,36.998321363,37.002070842,36.998179879,37.000951800,100.382409178,,
357,14.241898920,37.957159792,36.999603082,37.000663101,37.000205816,37.000302591,37.000564557,101.338432122,,
358,14.281904254,37.955782307,37.000555033,36.999257099,36.999056969,37.001429328,37.000003814,102.294455067,,
359,14.321909588,37.957037439,37.000508789,37.000526695,36.999176816,36.999416155,36.999338218,103.250478012,,
360,14.361914922,37.956535575,36.999461733,37.001120894,36.999371627,36.999671540,36.998833720,104.206500956,,
361,14.401920256,37.955869809,36.999766876,36.999980747,37.001298328,36.998377993,37.000269316,105.162523901,,
362,14.441925590,37.954733473,36.999272250,37.001469443,36.999836405,37.000781692,36.999767267,106.118546845,,
363,14.481930924,37.955499353,37.000157385,37.000641680,36.999062143,36.999655109,36.999329552,107.074569790,,
364,14.521936258,37.956339061,36.998373396,36.999834055,36.998948888,37.001720326,37.002070984,108.030592734,,
365,14.561941592,37.954358286,36.999302691,36.999155569,36.999179780,37.001175583,37.000873919,108.986615679,,
366,14.601946926,37.958271730,37.000183518,36.999583713,36.998103072,37.001905057,36.999781135,109.942638624,,
367,14.641952260,37.955891848,37.000938453,36.999043860,36.999178720,37.000451555,37.000131472,110.898661568,,
368,14.681957594,37.956640973,36.999323593,36.999648086,37.001223109,36.999317059,37.001104830,111.854684513,,
369,14.721962928,37.954990254,37.000473569,37.001831416,37.000655107,37.002117458,36.998788780,112.810707457,,
370,14.761968262,37.956007785,37.000019283,37.000491669,37.000939863,37.000172196,36.999610476,113.766730402,,
371,14.801973596,37.955430669,37.000636457,37.001121568,36.999662674,37.001483342,37.001511829,114.722753346,,
372,14.841978931,37.956608003,37.001036043,36.999298666,36.999695937,36.999961905,37.000076725,115.678776291,,
373,14.881984265,37.955532827,37.000046026,36.999077532,36.998437212,36.999931882,37.001103900,116.634799235,,
374,14.921989599,37.956152940,36.999513697,37.000745944,37.001632782,37.000251848,36.999020756,117.590822180,,
375,14.961994933,37.956878835,36.999121379,36.999524935,36.999611181,37.000858885,37.000224340,118.546845125,,
376,15.002000267,37.955754966,37.001192989,36.999370090,37.000277160,37.001356799,37.001134646,119.502868069,,
377,15.042005601,37.956270497,37.000460831,37.000461098,36.998573068,37.000435106,36.999427293,119.502868069,,
378,15.082010935,37.956349434,36.998888062,37.001099158,36.998975586,36.999353399,37.001120986,119.502868069,,
379,15.122016269,37.953871410,37.000229605,37.001058023,37.001547460,37.001589886,37.000236937,119.502868069,,
380,15.162021603,37.954312575,36.999553459,37.001872710,37.000011849,36.999088153,37.000953399,119.502868069,,
381,15.202026937,37.955522546,36.999295323,37.001272963,36.999190003,36.999977336,37.001062959,119.502868069,,
382,15.242032271,37.956390588,37.000432930,37.000541291,36.998195083,36.999369442,37.000247636,119.502868069,,
383,15.282037605,37.955222500,36.999811249,37.002380360,36.999766862,36.998500811,37.000022416,119.502868069,,
384,15.322042939,37.954966612,36.998403200,37.001604231,37.000502253,37.000965995,37.002420579,119.502868069,,
385,15.362048273,37.954337591,37.000951892,37.004526266,37.001276275,36.999041134,36.999612081,119.502868069,,
386,15.402053607,37.955619284,37.001109144,37.003887455,37.000579819,36.998592520,37.000079165,119.502868069,,
387,15.442058941,37.957539413,37.000552388,37.005199915,36.999861774,37.000652816,37.001130711,119.502868069,,
388,15.482064275,37.956660995,37.000195110,37.006039757,36.999921293,36.999375371,37.000093986,119.502868069,,
389,15.522069609,37.955127604,36.999777000,37.006631107,36.999275182,36.999774248,36.999223504,119.502868069,,
390,15.562074943,37.956042458,36.999526319,37.009219609,37.001854944,37.000599565,37.000030301,119.502868069,,
391,15.602080277,37.956077920,36.999716002,37.008772518,36.998997921,37.001370129,37.000955494,119.502868069,,
392,15.642085611,37.955750062,37.000883436,37.008575077,37.001084308,37.001022026,37.000148199,119.502868069,,
393,15.682090945,37.955021075,36.999006198,37.010763597,36.999655013,36.999681329,36.997960808,119.502868069,,
394,15.722096280,37.956608248,36.998521175,37.014246721,36.998616525,36.998632642,36.999210882,119.502868069,,
395,15.762101614,37.952937925,36.999407247,37.013517550,36.999767320,36.999442117,37.000490754,119.502868069,,
396,15.802106948,37.956171768,37.000265751,37.015671745,37.000264957,36.998340316,36.999151434,119.502868069,,
397,15.842112282,37.956292235,36.999148743,37.019805012,36.999996664,36.999506811,36.998567662,119.502868069,,
398,15.882117616,37.954172304,36.999947541,37.021012465,36.999347418,36.999924194,37.001002536,119.502868069,,
399,15.922122950,37.955177640,37.001296238,37.024023869,37.000127692,37.000726676,36.999825562,119.502868069,,
400,15.962128284,37.955130321,36.999798438,37.028506508,37.001827036,37.002246633,37.000961924,119.502868069,,
401,16.002133618,37.954870014,37.000686029,37.031597302,36.999940238,36.998926843,37.000200178,119.502868069,,
402,16.042138952,37.953994640,36.999666427,37.032495353,37.000342395,36.997871280,37.002722135,119.502868069,,
403,16.082144286,37.953899978,36.999736532,37.036702489,37.000274449,37.001397476,37.000950523,119.502868069,,
